"x.y.iso";"t";"kcr";"value"
"-48p25.-19p25.BRA";2020;"cropland";100882.296929234
"-48p25.-19p75.BRA";2020;"cropland";157871.577370624
"-48p25.-1p25.BRA";2020;"cropland";13381.3071398087
"-48p25.-1p75.BRA";2020;"cropland";31720.0648056477
"-48p25.-20p25.BRA";2020;"cropland";246337.05203923
"-48p25.-20p75.BRA";2020;"cropland";224717.036628427
"-48p25.-21p25.BRA";2020;"cropland";230196.443426078
"-48p25.-21p75.BRA";2020;"cropland";159348.994729586
"-48p25.-22p25.BRA";2020;"cropland";137576.226614645
"-48p25.-22p75.BRA";2020;"cropland";81447.3230427922
"-48p25.-23p25.BRA";2020;"cropland";39738.9614898182
"-48p25.-23p75.BRA";2020;"cropland";95448.0479461371
"-48p25.-24p25.BRA";2020;"cropland";39850.813364345
"-48p25.-24p75.BRA";2020;"cropland";9539.47140640671
"-48p25.-25p25.BRA";2020;"cropland";1250.5014090369
"-48p25.-25p75.BRA";2020;"cropland";142.40427627154
"-48p25.-2p25.BRA";2020;"cropland";29300.1180192529
"-48p25.-2p75.BRA";2020;"cropland";26369.0442986847
"-48p25.-3p25.BRA";2020;"cropland";24877.4580200416
"-48p25.-3p75.BRA";2020;"cropland";36196.5821333346
"-48p25.-4p25.BRA";2020;"cropland";29587.4425617905
"-48p25.-4p75.BRA";2020;"cropland";15818.5743341155
"-48p25.-5p25.BRA";2020;"cropland";5457.84713752907
"-48p25.-5p75.BRA";2020;"cropland";2504.71411252006
"-48p25.-6p25.BRA";2020;"cropland";3230.84289352891
"-48p25.-6p75.BRA";2020;"cropland";8643.91738652151
"-48p25.-7p25.BRA";2020;"cropland";5243.73571206556
"-48p25.-7p75.BRA";2020;"cropland";3654.07435993814
"-48p25.-8p25.BRA";2020;"cropland";11279.2238683417
"-48p25.-8p75.BRA";2020;"cropland";32808.3204220736
"-48p25.-9p25.BRA";2020;"cropland";52704.9853901198
"-48p25.-9p75.BRA";2020;"cropland";20751.8822788029
"-48p75.-0p25.BRA";2020;"cropland";68.2478376012952
"-48p75.-0p75.BRA";2020;"cropland";4246.11957191808
"-48p75.-10p25.BRA";2020;"cropland";34865.8682709234
"-48p75.-10p75.BRA";2020;"cropland";36941.7024723606
"-48p75.-11p25.BRA";2020;"cropland";27085.7258848529
"-48p75.-11p75.BRA";2020;"cropland";32172.5477280747
"-48p75.-12p25.BRA";2020;"cropland";38611.8840443938
"-48p75.-12p75.BRA";2020;"cropland";9189.10373913372
"-48p75.-13p25.BRA";2020;"cropland";6856.80915966968
"-48p75.-13p75.BRA";2020;"cropland";8435.03425141543
"-48p75.-14p25.BRA";2020;"cropland";24001.5250283787
"-48p75.-14p75.BRA";2020;"cropland";24886.3246695132
"-48p75.-15p25.BRA";2020;"cropland";55216.3750761905
"-48p75.-15p75.BRA";2020;"cropland";24845.5001050142
"-48p75.-16p25.BRA";2020;"cropland";73002.6727329754
"-48p75.-16p75.BRA";2020;"cropland";112910.746845703
"-48p75.-17p25.BRA";2020;"cropland";88976.184566936
"-48p75.-17p75.BRA";2020;"cropland";79253.7947145498
"-48p75.-18p25.BRA";2020;"cropland";50088.3291064046
"-48p75.-18p75.BRA";2020;"cropland";74192.1851224869
"-48p75.-19p25.BRA";2020;"cropland";38039.8095838212
"-48p75.-19p75.BRA";2020;"cropland";135723.419841577
"-48p75.-1p25.BRA";2020;"cropland";12359.9280155406
"-48p75.-1p75.BRA";2020;"cropland";44265.0918437502
"-48p75.-20p25.BRA";2020;"cropland";185920.768483568
"-48p75.-20p75.BRA";2020;"cropland";179626.406308518
"-48p75.-21p25.BRA";2020;"cropland";183057.411187404
"-48p75.-21p75.BRA";2020;"cropland";157534.815184687
"-48p75.-22p25.BRA";2020;"cropland";154809.102474977
"-48p75.-22p75.BRA";2020;"cropland";132636.985990231
"-48p75.-23p25.BRA";2020;"cropland";91530.7694906906
"-48p75.-23p75.BRA";2020;"cropland";195995.717706697
"-48p75.-24p25.BRA";2020;"cropland";76565.9518318921
"-48p75.-24p75.BRA";2020;"cropland";4615.30216014711
"-48p75.-25p25.BRA";2020;"cropland";3474.77200282338
"-48p75.-25p75.BRA";2020;"cropland";6801.02860611648
"-48p75.-26p25.BRA";2020;"cropland";10128.2403177884
"-48p75.-26p75.BRA";2020;"cropland";24631.4504450477
"-48p75.-27p25.BRA";2020;"cropland";7218.14193727897
"-48p75.-27p75.BRA";2020;"cropland";3452.82319646023
"-48p75.-28p25.BRA";2020;"cropland";10764.7186111217
"-48p75.-28p75.BRA";2020;"cropland";3746.04915913538
"-48p75.-2p25.BRA";2020;"cropland";26430.4074089155
"-48p75.-2p75.BRA";2020;"cropland";60196.4838332033
"-48p75.-3p25.BRA";2020;"cropland";46447.6747044284
"-48p75.-3p75.BRA";2020;"cropland";11795.0311997516
"-48p75.-4p25.BRA";2020;"cropland";8526.32495274592
"-48p75.-4p75.BRA";2020;"cropland";10344.5125704653
"-48p75.-5p25.BRA";2020;"cropland";2184.35203483157
"-48p75.-5p75.BRA";2020;"cropland";5781.44001826024
"-48p75.-6p25.BRA";2020;"cropland";7133.47305336805
"-48p75.-6p75.BRA";2020;"cropland";3299.36813957758
"-48p75.-7p25.BRA";2020;"cropland";10952.4465593994
"-48p75.-7p75.BRA";2020;"cropland";1358.7598098359
"-48p75.-8p25.BRA";2020;"cropland";2520.13261803106
"-48p75.-8p75.BRA";2020;"cropland";6571.9867921635
"-48p75.-9p25.BRA";2020;"cropland";27694.49175752
"-48p75.-9p75.BRA";2020;"cropland";17626.8543261528
"-49p25.-0p25.BRA";2020;"cropland";226.882349142458
"-49p25.-0p75.BRA";2020;"cropland";3149.68789256429
"-49p25.-10p25.BRA";2020;"cropland";10793.6784239882
"-49p25.-10p75.BRA";2020;"cropland";23963.5022561392
"-49p25.-11p25.BRA";2020;"cropland";18215.7000607887
"-49p25.-11p75.BRA";2020;"cropland";22105.4124492522
"-49p25.-12p25.BRA";2020;"cropland";43207.5545432813
"-49p25.-12p75.BRA";2020;"cropland";20319.6267773251
"-49p25.-13p25.BRA";2020;"cropland";12509.208387369
"-49p25.-13p75.BRA";2020;"cropland";10285.4713476079
"-49p25.-14p25.BRA";2020;"cropland";20587.815281416
"-49p25.-14p75.BRA";2020;"cropland";51511.9807489782
"-49p25.-15p25.BRA";2020;"cropland";45234.3243890345
"-49p25.-15p75.BRA";2020;"cropland";11851.5452250032
"-49p25.-16p25.BRA";2020;"cropland";22710.4340839994
"-49p25.-16p75.BRA";2020;"cropland";18977.7234652707
"-49p25.-17p25.BRA";2020;"cropland";62116.5582958273
"-49p25.-17p75.BRA";2020;"cropland";101300.920661985
"-49p25.-18p25.BRA";2020;"cropland";119805.317934324
"-49p25.-18p75.BRA";2020;"cropland";138517.410787481
"-49p25.-19p25.BRA";2020;"cropland";35748.1708739277
"-49p25.-19p75.BRA";2020;"cropland";53863.0546968511
"-49p25.-1p25.BRA";2020;"cropland";4316.65334087474
"-49p25.-1p75.BRA";2020;"cropland";32171.0266071009
"-49p25.-20p25.BRA";2020;"cropland";131640.281230276
"-49p25.-20p75.BRA";2020;"cropland";124674.01800809
"-49p25.-21p25.BRA";2020;"cropland";164337.274383889
"-49p25.-21p75.BRA";2020;"cropland";128144.144032916
"-49p25.-22p25.BRA";2020;"cropland";36833.1384149475
"-49p25.-22p75.BRA";2020;"cropland";111209.309043937
"-49p25.-23p25.BRA";2020;"cropland";158394.21919979
"-49p25.-23p75.BRA";2020;"cropland";181990.585233984
"-49p25.-24p25.BRA";2020;"cropland";84123.7839073361
"-49p25.-24p75.BRA";2020;"cropland";24519.9930033242
"-49p25.-25p25.BRA";2020;"cropland";22709.7022435405
"-49p25.-25p75.BRA";2020;"cropland";62541.5961769029
"-49p25.-26p25.BRA";2020;"cropland";31644.5874064158
"-49p25.-26p75.BRA";2020;"cropland";11803.1061148961
"-49p25.-27p25.BRA";2020;"cropland";13008.3904267367
"-49p25.-27p75.BRA";2020;"cropland";17832.6545611367
"-49p25.-28p25.BRA";2020;"cropland";8118.15818926883
"-49p25.-28p75.BRA";2020;"cropland";38908.2667574239
"-49p25.-2p25.BRA";2020;"cropland";54054.5630860075
"-49p25.-2p75.BRA";2020;"cropland";24739.5462919994
"-49p25.-3p25.BRA";2020;"cropland";13984.4428013817
"-49p25.-3p75.BRA";2020;"cropland";483.664573239797
"-49p25.-4p25.BRA";2020;"cropland";244.602597769369
"-49p25.-4p75.BRA";2020;"cropland";1195.21190668987
"-49p25.-5p25.BRA";2020;"cropland";2781.0100546587
"-49p25.-5p75.BRA";2020;"cropland";2891.7945472455
"-49p25.-6p25.BRA";2020;"cropland";3886.32453999629
"-49p25.-6p75.BRA";2020;"cropland";5353.63667850459
"-49p25.-7p25.BRA";2020;"cropland";11184.3647329763
"-49p25.-7p75.BRA";2020;"cropland";4149.40013300288
"-49p25.-8p25.BRA";2020;"cropland";7523.46131413198
"-49p25.-8p75.BRA";2020;"cropland";19640.353476574
"-49p25.-9p25.BRA";2020;"cropland";9989.2282612642
"-49p25.-9p75.BRA";2020;"cropland";14128.7861586965
"-49p75.-0p25.BRA";2020;"cropland";29.2021935525126
"-49p75.-0p75.BRA";2020;"cropland";1638.60757027696
"-49p75.-10p25.BRA";2020;"cropland";11858.2574951995
"-49p75.-10p75.BRA";2020;"cropland";28621.056630349
"-49p75.-11p25.BRA";2020;"cropland";21223.7193636051
"-49p75.-11p75.BRA";2020;"cropland";6236.97049549695
"-49p75.-12p25.BRA";2020;"cropland";5271.28277146515
"-49p75.-12p75.BRA";2020;"cropland";6939.69214391572
"-49p75.-13p25.BRA";2020;"cropland";17598.8970482935
"-49p75.-13p75.BRA";2020;"cropland";13851.6301589094
"-49p75.-14p25.BRA";2020;"cropland";1851.45679159205
"-49p75.-14p75.BRA";2020;"cropland";7184.86331205797
"-49p75.-15p25.BRA";2020;"cropland";42188.2227835651
"-49p75.-15p75.BRA";2020;"cropland";33648.8537994898
"-49p75.-16p25.BRA";2020;"cropland";59321.9866445249
"-49p75.-16p75.BRA";2020;"cropland";51973.7453944481
"-49p75.-17p25.BRA";2020;"cropland";82751.9710915326
"-49p75.-17p75.BRA";2020;"cropland";172621.908386683
"-49p75.-18p25.BRA";2020;"cropland";187266.216693836
"-49p75.-18p75.BRA";2020;"cropland";137498.891648796
"-49p75.-19p25.BRA";2020;"cropland";29159.2993161607
"-49p75.-19p75.BRA";2020;"cropland";42683.3526276749
"-49p75.-1p25.BRA";2020;"cropland";4529.29759632557
"-49p75.-1p75.BRA";2020;"cropland";6895.80351048753
"-49p75.-20p25.BRA";2020;"cropland";113435.603180081
"-49p75.-20p75.BRA";2020;"cropland";123307.245729816
"-49p75.-21p25.BRA";2020;"cropland";141514.291317193
"-49p75.-21p75.BRA";2020;"cropland";107369.938058916
"-49p75.-22p25.BRA";2020;"cropland";56060.5708619194
"-49p75.-22p75.BRA";2020;"cropland";190660.584155105
"-49p75.-23p25.BRA";2020;"cropland";98818.3754103415
"-49p75.-23p75.BRA";2020;"cropland";126688.520496316
"-49p75.-24p25.BRA";2020;"cropland";93690.0055282921
"-49p75.-24p75.BRA";2020;"cropland";110659.518566588
"-49p75.-25p25.BRA";2020;"cropland";98721.7853679364
"-49p75.-25p75.BRA";2020;"cropland";121096.243993886
"-49p75.-26p25.BRA";2020;"cropland";67178.8296109254
"-49p75.-26p75.BRA";2020;"cropland";24665.8347823504
"-49p75.-27p25.BRA";2020;"cropland";36405.6947740087
"-49p75.-27p75.BRA";2020;"cropland";23733.5044903654
"-49p75.-28p25.BRA";2020;"cropland";7879.21481161591
"-49p75.-28p75.BRA";2020;"cropland";61206.7205210599
"-49p75.-29p25.BRA";2020;"cropland";38037.4323935817
"-49p75.-2p25.BRA";2020;"cropland";24642.9368112881
"-49p75.-2p75.BRA";2020;"cropland";16898.1473606899
"-49p75.-3p25.BRA";2020;"cropland";8467.17269172792
"-49p75.-3p75.BRA";2020;"cropland";1447.44433674252
"-49p75.-4p25.BRA";2020;"cropland";1158.35334613181
"-49p75.-4p75.BRA";2020;"cropland";1986.92024685439
"-49p75.-5p25.BRA";2020;"cropland";2930.59833869284
"-49p75.-5p75.BRA";2020;"cropland";3246.35013704786
"-49p75.-6p25.BRA";2020;"cropland";4943.65524990552
"-49p75.-6p75.BRA";2020;"cropland";2822.89821966989
"-49p75.-7p25.BRA";2020;"cropland";4522.74360451725
"-49p75.-7p75.BRA";2020;"cropland";9962.69162813293
"-49p75.-8p25.BRA";2020;"cropland";10389.6875519785
"-49p75.-8p75.BRA";2020;"cropland";22769.8851675953
"-49p75.-9p25.BRA";2020;"cropland";72537.9182154803
"-49p75.-9p75.BRA";2020;"cropland";51830.4858307536
"-49p75.0p25.BRA";2020;"cropland";16.0397792236933
"-50p25.-0p25.BRA";2020;"cropland";222.730543581394
"-50p25.-0p75.BRA";2020;"cropland";1609.30431622654
"-50p25.-10p25.BRA";2020;"cropland";12767.0078155931
"-50p25.-10p75.BRA";2020;"cropland";26829.5804102318
"-50p25.-11p25.BRA";2020;"cropland";30563.0092596918
"-50p25.-11p75.BRA";2020;"cropland";6767.2710122723
"-50p25.-12p25.BRA";2020;"cropland";5048.68708741414
"-50p25.-12p75.BRA";2020;"cropland";5728.84603733718
"-50p25.-13p25.BRA";2020;"cropland";4341.65588428829
"-50p25.-13p75.BRA";2020;"cropland";7736.3399420256
"-50p25.-14p25.BRA";2020;"cropland";4311.04513869561
"-50p25.-14p75.BRA";2020;"cropland";2441.0774067226
"-50p25.-15p25.BRA";2020;"cropland";3629.04268727335
"-50p25.-15p75.BRA";2020;"cropland";7057.71804820335
"-50p25.-16p25.BRA";2020;"cropland";21805.0565838016
"-50p25.-16p75.BRA";2020;"cropland";73205.5889679911
"-50p25.-17p25.BRA";2020;"cropland";154108.861876449
"-50p25.-17p75.BRA";2020;"cropland";203348.355583137
"-50p25.-18p25.BRA";2020;"cropland";150683.978594484
"-50p25.-18p75.BRA";2020;"cropland";67156.836496237
"-50p25.-19p25.BRA";2020;"cropland";31089.1373965052
"-50p25.-19p75.BRA";2020;"cropland";66505.65790645
"-50p25.-1p25.BRA";2020;"cropland";1070.0493619134
"-50p25.-1p75.BRA";2020;"cropland";2601.84058625453
"-50p25.-20p25.BRA";2020;"cropland";93401.8606577691
"-50p25.-20p75.BRA";2020;"cropland";86967.8948302496
"-50p25.-21p25.BRA";2020;"cropland";144201.134145448
"-50p25.-21p75.BRA";2020;"cropland";106207.768745054
"-50p25.-22p25.BRA";2020;"cropland";75685.7731193849
"-50p25.-22p75.BRA";2020;"cropland";289407.273417217
"-50p25.-23p25.BRA";2020;"cropland";236757.558950472
"-50p25.-23p75.BRA";2020;"cropland";111001.22975895
"-50p25.-24p25.BRA";2020;"cropland";103487.769301149
"-50p25.-24p75.BRA";2020;"cropland";152344.705917558
"-50p25.-25p25.BRA";2020;"cropland";160085.343668839
"-50p25.-25p75.BRA";2020;"cropland";97803.4331425234
"-50p25.-26p25.BRA";2020;"cropland";71164.1618544729
"-50p25.-26p75.BRA";2020;"cropland";32287.6784091612
"-50p25.-27p25.BRA";2020;"cropland";17446.6513079955
"-50p25.-27p75.BRA";2020;"cropland";18538.5081833336
"-50p25.-28p25.BRA";2020;"cropland";14902.874310591
"-50p25.-28p75.BRA";2020;"cropland";16282.890209918
"-50p25.-29p25.BRA";2020;"cropland";13526.8214718056
"-50p25.-29p75.BRA";2020;"cropland";20415.3649006392
"-50p25.-2p25.BRA";2020;"cropland";4807.75734697126
"-50p25.-2p75.BRA";2020;"cropland";3080.03774198842
"-50p25.-30p25.BRA";2020;"cropland";23776.0646640664
"-50p25.-30p75.BRA";2020;"cropland";3998.54377994283
"-50p25.-3p25.BRA";2020;"cropland";2561.37412314964
"-50p25.-3p75.BRA";2020;"cropland";2791.55375224005
"-50p25.-4p25.BRA";2020;"cropland";1404.08348220243
"-50p25.-4p75.BRA";2020;"cropland";1771.26911512041
"-50p25.-5p25.BRA";2020;"cropland";2916.47812293893
"-50p25.-5p75.BRA";2020;"cropland";3225.1333308295
"-50p25.-6p25.BRA";2020;"cropland";5612.10229624226
"-50p25.-6p75.BRA";2020;"cropland";2897.92595017623
"-50p25.-7p25.BRA";2020;"cropland";1304.86898982835
"-50p25.-7p75.BRA";2020;"cropland";4932.75188045857
"-50p25.-8p25.BRA";2020;"cropland";18292.6613719497
"-50p25.-8p75.BRA";2020;"cropland";28447.3064397355
"-50p25.-9p25.BRA";2020;"cropland";34110.1843761304
"-50p25.-9p75.BRA";2020;"cropland";23940.0757260369
"-50p25.0p25.BRA";2020;"cropland";58.9852063803563
"-50p25.0p75.BRA";2020;"cropland";2900.38469630407
"-50p25.1p25.BRA";2020;"cropland";1193.06901946044
"-50p25.1p75.BRA";2020;"cropland";227.371211834657
"-50p25.2p25.BRA";2020;"cropland";25.3217133028815
"-50p75.-0p25.BRA";2020;"cropland";58.6771581108949
"-50p75.-0p75.BRA";2020;"cropland";687.71281222568
"-50p75.-10p25.BRA";2020;"cropland";20152.0253404786
"-50p75.-10p75.BRA";2020;"cropland";10891.6293849905
"-50p75.-11p25.BRA";2020;"cropland";25456.2043613799
"-50p75.-11p75.BRA";2020;"cropland";32900.3371090848
"-50p75.-12p25.BRA";2020;"cropland";5101.16584286934
"-50p75.-12p75.BRA";2020;"cropland";4368.95573107306
"-50p75.-13p25.BRA";2020;"cropland";3266.22702564027
"-50p75.-13p75.BRA";2020;"cropland";6078.30980577287
"-50p75.-14p25.BRA";2020;"cropland";7009.16500049361
"-50p75.-14p75.BRA";2020;"cropland";5313.66023351718
"-50p75.-15p25.BRA";2020;"cropland";9329.02675534554
"-50p75.-15p75.BRA";2020;"cropland";6682.50102348696
"-50p75.-16p25.BRA";2020;"cropland";2690.92365183212
"-50p75.-16p75.BRA";2020;"cropland";75474.5776942252
"-50p75.-17p25.BRA";2020;"cropland";225527.33959914
"-50p75.-17p75.BRA";2020;"cropland";274565.574754999
"-50p75.-18p25.BRA";2020;"cropland";162903.309523301
"-50p75.-18p75.BRA";2020;"cropland";51435.1520788213
"-50p75.-19p25.BRA";2020;"cropland";46592.3073242636
"-50p75.-19p75.BRA";2020;"cropland";50524.8178377451
"-50p75.-1p25.BRA";2020;"cropland";983.681015653425
"-50p75.-1p75.BRA";2020;"cropland";1625.58610393337
"-50p75.-20p25.BRA";2020;"cropland";55667.0640946679
"-50p75.-20p75.BRA";2020;"cropland";84385.897288332
"-50p75.-21p25.BRA";2020;"cropland";150593.094534213
"-50p75.-21p75.BRA";2020;"cropland";82770.6369084528
"-50p75.-22p25.BRA";2020;"cropland";139553.987982215
"-50p75.-22p75.BRA";2020;"cropland";296875.650593382
"-50p75.-23p25.BRA";2020;"cropland";326651.858112755
"-50p75.-23p75.BRA";2020;"cropland";141511.88085999
"-50p75.-24p25.BRA";2020;"cropland";47565.2373680084
"-50p75.-24p75.BRA";2020;"cropland";124512.372104688
"-50p75.-25p25.BRA";2020;"cropland";159163.99448358
"-50p75.-25p75.BRA";2020;"cropland";138603.685155789
"-50p75.-26p25.BRA";2020;"cropland";87169.6172906447
"-50p75.-26p75.BRA";2020;"cropland";24645.1921927559
"-50p75.-27p25.BRA";2020;"cropland";65505.2368344835
"-50p75.-27p75.BRA";2020;"cropland";40402.0460907963
"-50p75.-28p25.BRA";2020;"cropland";64702.8515141967
"-50p75.-28p75.BRA";2020;"cropland";39414.5501537952
"-50p75.-29p25.BRA";2020;"cropland";14895.5856276486
"-50p75.-29p75.BRA";2020;"cropland";25628.2280721828
"-50p75.-2p25.BRA";2020;"cropland";2354.3552633125
"-50p75.-2p75.BRA";2020;"cropland";2280.4858988001
"-50p75.-30p25.BRA";2020;"cropland";36884.0587284414
"-50p75.-30p75.BRA";2020;"cropland";22350.1859124848
"-50p75.-31p25.BRA";2020;"cropland";9631.00042090579
"-50p75.-3p25.BRA";2020;"cropland";2413.58253097221
"-50p75.-3p75.BRA";2020;"cropland";2725.54976682556
"-50p75.-4p25.BRA";2020;"cropland";1934.11646993134
"-50p75.-4p75.BRA";2020;"cropland";1756.63212094708
"-50p75.-5p25.BRA";2020;"cropland";1837.49440399995
"-50p75.-5p75.BRA";2020;"cropland";2828.01438929407
"-50p75.-6p25.BRA";2020;"cropland";4147.78733780594
"-50p75.-6p75.BRA";2020;"cropland";2006.73985357914
"-50p75.-7p25.BRA";2020;"cropland";449.909235191244
"-50p75.-7p75.BRA";2020;"cropland";5803.63055933321
"-50p75.-8p25.BRA";2020;"cropland";16059.1179000806
"-50p75.-8p75.BRA";2020;"cropland";28842.5452281986
"-50p75.-9p25.BRA";2020;"cropland";35679.6236983593
"-50p75.-9p75.BRA";2020;"cropland";29716.0116108434
"-50p75.0p25.BRA";2020;"cropland";3922.05895080943
"-50p75.0p75.BRA";2020;"cropland";4280.09246708045
"-50p75.1p25.BRA";2020;"cropland";3489.28235511831
"-50p75.1p75.BRA";2020;"cropland";697.41866986157
"-50p75.2p25.BRA";2020;"cropland";164.511762776953
"-50p75.2p75.BRA";2020;"cropland";43.2518612086784
"-51p25.-0p25.BRA";2020;"cropland";536.08499136619
"-51p25.-0p75.BRA";2020;"cropland";457.943295104189
"-51p25.-10p25.BRA";2020;"cropland";24677.1231612615
"-51p25.-10p75.BRA";2020;"cropland";24530.4148160794
"-51p25.-11p25.BRA";2020;"cropland";34705.8662758571
"-51p25.-11p75.BRA";2020;"cropland";49931.9100161246
"-51p25.-12p25.BRA";2020;"cropland";37183.0889424213
"-51p25.-12p75.BRA";2020;"cropland";29369.2186252414
"-51p25.-13p25.BRA";2020;"cropland";19228.577179649
"-51p25.-13p75.BRA";2020;"cropland";5395.12059911085
"-51p25.-14p25.BRA";2020;"cropland";2541.65628235661
"-51p25.-14p75.BRA";2020;"cropland";3125.98016613774
"-51p25.-15p25.BRA";2020;"cropland";10856.0230878984
"-51p25.-15p75.BRA";2020;"cropland";14275.0706352932
"-51p25.-16p25.BRA";2020;"cropland";22873.59851418
"-51p25.-16p75.BRA";2020;"cropland";33422.9479771047
"-51p25.-17p25.BRA";2020;"cropland";270499.613107324
"-51p25.-17p75.BRA";2020;"cropland";271826.231988557
"-51p25.-18p25.BRA";2020;"cropland";125962.433470282
"-51p25.-18p75.BRA";2020;"cropland";18368.0549333671
"-51p25.-19p25.BRA";2020;"cropland";4635.15494505429
"-51p25.-19p75.BRA";2020;"cropland";13013.0393184933
"-51p25.-1p25.BRA";2020;"cropland";878.887046962635
"-51p25.-1p75.BRA";2020;"cropland";1754.31139879223
"-51p25.-20p25.BRA";2020;"cropland";41711.9086152558
"-51p25.-20p75.BRA";2020;"cropland";112254.054763327
"-51p25.-21p25.BRA";2020;"cropland";113880.63722355
"-51p25.-21p75.BRA";2020;"cropland";74004.9996807769
"-51p25.-22p25.BRA";2020;"cropland";99749.7489636702
"-51p25.-22p75.BRA";2020;"cropland";246921.649769805
"-51p25.-23p25.BRA";2020;"cropland";306345.448130191
"-51p25.-23p75.BRA";2020;"cropland";204873.828191031
"-51p25.-24p25.BRA";2020;"cropland";86734.1963952729
"-51p25.-24p75.BRA";2020;"cropland";80477.413231256
"-51p25.-25p25.BRA";2020;"cropland";108112.656012609
"-51p25.-25p75.BRA";2020;"cropland";55746.3645544373
"-51p25.-26p25.BRA";2020;"cropland";20960.6080565652
"-51p25.-26p75.BRA";2020;"cropland";27864.3693121114
"-51p25.-27p25.BRA";2020;"cropland";81335.3816634453
"-51p25.-27p75.BRA";2020;"cropland";90623.6631206214
"-51p25.-28p25.BRA";2020;"cropland";168611.7652738
"-51p25.-28p75.BRA";2020;"cropland";81648.331983798
"-51p25.-29p25.BRA";2020;"cropland";33162.1437822909
"-51p25.-29p75.BRA";2020;"cropland";29937.3761635202
"-51p25.-2p25.BRA";2020;"cropland";2280.4858988001
"-51p25.-2p75.BRA";2020;"cropland";2399.20893211674
"-51p25.-30p25.BRA";2020;"cropland";34823.4888905553
"-51p25.-30p75.BRA";2020;"cropland";22639.5181175516
"-51p25.-31p25.BRA";2020;"cropland";6921.95066323294
"-51p25.-31p75.BRA";2020;"cropland";1178.07007567591
"-51p25.-3p25.BRA";2020;"cropland";3034.16515323711
"-51p25.-3p75.BRA";2020;"cropland";2994.18848237879
"-51p25.-4p25.BRA";2020;"cropland";2688.12872377019
"-51p25.-4p75.BRA";2020;"cropland";2741.55804141755
"-51p25.-5p25.BRA";2020;"cropland";1213.28788969142
"-51p25.-5p75.BRA";2020;"cropland";804.695600716373
"-51p25.-6p25.BRA";2020;"cropland";1836.1629097454
"-51p25.-6p75.BRA";2020;"cropland";4984.88802657708
"-51p25.-7p25.BRA";2020;"cropland";1597.06736770136
"-51p25.-7p75.BRA";2020;"cropland";3704.13871312276
"-51p25.-8p25.BRA";2020;"cropland";8260.46428150849
"-51p25.-8p75.BRA";2020;"cropland";10400.3754923171
"-51p25.-9p25.BRA";2020;"cropland";12602.4093326964
"-51p25.-9p75.BRA";2020;"cropland";22359.1266808619
"-51p25.0p25.BRA";2020;"cropland";3620.59521679336
"-51p25.0p75.BRA";2020;"cropland";1104.74006388942
"-51p25.1p25.BRA";2020;"cropland";3219.07376057976
"-51p25.1p75.BRA";2020;"cropland";1234.56253360889
"-51p25.2p25.BRA";2020;"cropland";246.678539871784
"-51p25.2p75.BRA";2020;"cropland";228.629820523599
"-51p25.3p25.BRA";2020;"cropland";255.274799644108
"-51p25.3p75.BRA";2020;"cropland";245.820095534323
"-51p25.4p25.BRA";2020;"cropland";124.058319244214
"-51p75.-0p25.BRA";2020;"cropland";314.553927045659
"-51p75.-0p75.BRA";2020;"cropland";468.460225566184
"-51p75.-10p25.BRA";2020;"cropland";29314.68677929
"-51p75.-10p75.BRA";2020;"cropland";33599.1268630152
"-51p75.-11p25.BRA";2020;"cropland";36958.2081289606
"-51p75.-11p75.BRA";2020;"cropland";60833.769783538
"-51p75.-12p25.BRA";2020;"cropland";110078.817175146
"-51p75.-12p75.BRA";2020;"cropland";33385.7198511248
"-51p75.-13p25.BRA";2020;"cropland";49375.3364909344
"-51p75.-13p75.BRA";2020;"cropland";48040.4489349584
"-51p75.-14p25.BRA";2020;"cropland";17733.1802905048
"-51p75.-14p75.BRA";2020;"cropland";10827.2606274535
"-51p75.-15p25.BRA";2020;"cropland";4370.36166757602
"-51p75.-15p75.BRA";2020;"cropland";30064.775941851
"-51p75.-16p25.BRA";2020;"cropland";27822.217088101
"-51p75.-16p75.BRA";2020;"cropland";25011.1057272401
"-51p75.-17p25.BRA";2020;"cropland";102193.95596826
"-51p75.-17p75.BRA";2020;"cropland";226349.841336956
"-51p75.-18p25.BRA";2020;"cropland";141315.402458483
"-51p75.-18p75.BRA";2020;"cropland";18421.7757680979
"-51p75.-19p25.BRA";2020;"cropland";10265.3271877605
"-51p75.-19p75.BRA";2020;"cropland";2504.45570450804
"-51p75.-1p25.BRA";2020;"cropland";465.74843198516
"-51p75.-1p75.BRA";2020;"cropland";1030.02635981271
"-51p75.-20p25.BRA";2020;"cropland";4945.98924801768
"-51p75.-20p75.BRA";2020;"cropland";23359.1584559098
"-51p75.-21p25.BRA";2020;"cropland";77243.1827790418
"-51p75.-21p75.BRA";2020;"cropland";39725.0547877941
"-51p75.-22p25.BRA";2020;"cropland";67975.3243760582
"-51p75.-22p75.BRA";2020;"cropland";168011.476050575
"-51p75.-23p25.BRA";2020;"cropland";266410.315211455
"-51p75.-23p75.BRA";2020;"cropland";227522.733794835
"-51p75.-24p25.BRA";2020;"cropland";194479.261816289
"-51p75.-24p75.BRA";2020;"cropland";114559.310319104
"-51p75.-25p25.BRA";2020;"cropland";112938.752068162
"-51p75.-25p75.BRA";2020;"cropland";100845.010313391
"-51p75.-26p25.BRA";2020;"cropland";39218.8861335833
"-51p75.-26p75.BRA";2020;"cropland";43684.60128001
