"x.y.iso";"t";"kcr";"value"
"-47p75.-3p75.BRA";2020;"maiz";0.00447159508309427
"-47p75.-4p25.BRA";2020;"maiz";0.00316934063124205
"-47p75.-4p75.BRA";2020;"maiz";0.00304455947334201
"-47p75.-5p25.BRA";2020;"maiz";0.00112793012388682
"-47p75.-5p75.BRA";2020;"maiz";0.000824088047643779
"-47p75.-6p25.BRA";2020;"maiz";0.000890315572974641
"-47p75.-6p75.BRA";2020;"maiz";0.00436960486626996
"-47p75.-7p25.BRA";2020;"maiz";0.00229259705272336
"-47p75.-7p75.BRA";2020;"maiz";0.00129499004922793
"-47p75.-8p25.BRA";2020;"maiz";0.00364693655606005
"-47p75.-8p75.BRA";2020;"maiz";0.00571055169317962
"-47p75.-9p25.BRA";2020;"maiz";0.00359225591230527
"-47p75.-9p75.BRA";2020;"maiz";0.00536585885314099
"-48p25.-0p25.BRA";2020;"maiz";0
"-48p25.-0p75.BRA";2020;"maiz";2.47103872062759e-05
"-48p25.-10p25.BRA";2020;"maiz";0.0114750417142403
"-48p25.-10p75.BRA";2020;"maiz";0.00893504322488504
"-48p25.-11p25.BRA";2020;"maiz";0.00872068624992252
"-48p25.-11p75.BRA";2020;"maiz";0.00294313706946287
"-48p25.-12p25.BRA";2020;"maiz";0.000858934719328353
"-48p25.-12p75.BRA";2020;"maiz";0.000247358203139205
"-48p25.-13p25.BRA";2020;"maiz";0.000425342605174972
"-48p25.-13p75.BRA";2020;"maiz";0.000319920384314813
"-48p25.-14p25.BRA";2020;"maiz";0.00188331930337632
"-48p25.-14p75.BRA";2020;"maiz";0.00841910669076322
"-48p25.-15p25.BRA";2020;"maiz";0.0152139499609971
"-48p25.-15p75.BRA";2020;"maiz";0.01995771883759
"-48p25.-16p25.BRA";2020;"maiz";0.0161100486468545
"-48p25.-16p75.BRA";2020;"maiz";0.02395160876216
"-48p25.-17p25.BRA";2020;"maiz";0.0102481386194818
"-48p25.-17p75.BRA";2020;"maiz";0.0120561271564868
"-48p25.-18p25.BRA";2020;"maiz";0.00800435877551095
"-48p25.-18p75.BRA";2020;"maiz";0.0185003828504257
"-48p25.-19p25.BRA";2020;"maiz";0.0170627518043553
"-48p25.-19p75.BRA";2020;"maiz";0.0215632547157119
"-48p25.-1p25.BRA";2020;"maiz";0.000127746075749655
"-48p25.-1p75.BRA";2020;"maiz";0.000152668133057866
"-48p25.-20p25.BRA";2020;"maiz";0.0320404741824144
"-48p25.-20p75.BRA";2020;"maiz";0.00333013111828179
"-48p25.-21p25.BRA";2020;"maiz";0.0033055382846343
"-48p25.-21p75.BRA";2020;"maiz";0.0032106250462947
"-48p25.-22p25.BRA";2020;"maiz";0.00298388697621481
"-48p25.-22p75.BRA";2020;"maiz";0.00443671294434945
"-48p25.-23p25.BRA";2020;"maiz";0.0107338612979745
"-48p25.-23p75.BRA";2020;"maiz";0.0276056161828464
"-48p25.-24p25.BRA";2020;"maiz";0.0133111866748766
"-48p25.-24p75.BRA";2020;"maiz";0.000220666706393313
"-48p25.-25p25.BRA";2020;"maiz";1.62312560822463e-05
"-48p25.-25p75.BRA";2020;"maiz";1.52805620457646e-06
"-48p25.-2p25.BRA";2020;"maiz";0.000315717545572521
"-48p25.-2p75.BRA";2020;"maiz";0.000941241437286424
"-48p25.-3p25.BRA";2020;"maiz";0.00161802767915619
"-48p25.-3p75.BRA";2020;"maiz";0.00209580005636975
"-48p25.-4p25.BRA";2020;"maiz";0.00163979145524119
"-48p25.-4p75.BRA";2020;"maiz";0.00111342949290957
"-48p25.-5p25.BRA";2020;"maiz";0.000915865953741734
"-48p25.-5p75.BRA";2020;"maiz";0.00105836719405456
"-48p25.-6p25.BRA";2020;"maiz";0.0012424774820315
"-48p25.-6p75.BRA";2020;"maiz";0.00209451732752186
"-48p25.-7p25.BRA";2020;"maiz";0.00091526835924
"-48p25.-7p75.BRA";2020;"maiz";0.000877708131379662
"-48p25.-8p25.BRA";2020;"maiz";0.00432831027258498
"-48p25.-8p75.BRA";2020;"maiz";0.00861046493807059
"-48p25.-9p25.BRA";2020;"maiz";0.0087328019746113
"-48p25.-9p75.BRA";2020;"maiz";0.00490532543546022
"-48p75.-0p25.BRA";2020;"maiz";0
"-48p75.-0p75.BRA";2020;"maiz";0
"-48p75.-10p25.BRA";2020;"maiz";0.0179936701853643
"-48p75.-10p75.BRA";2020;"maiz";0.00645999733700634
"-48p75.-11p25.BRA";2020;"maiz";0.00231599981970504
"-48p75.-11p75.BRA";2020;"maiz";0.00140076410035166
"-48p75.-12p25.BRA";2020;"maiz";0.00212668049680083
"-48p75.-12p75.BRA";2020;"maiz";0.00125445454886197
"-48p75.-13p25.BRA";2020;"maiz";0.000512704723514197
"-48p75.-13p75.BRA";2020;"maiz";0.000772917523605949
"-48p75.-14p25.BRA";2020;"maiz";0.00208234148240027
"-48p75.-14p75.BRA";2020;"maiz";0.00234199450517731
"-48p75.-15p25.BRA";2020;"maiz";0.00642485716350198
"-48p75.-15p75.BRA";2020;"maiz";0.00763576375305404
"-48p75.-16p25.BRA";2020;"maiz";0.0194157830024681
"-48p75.-16p75.BRA";2020;"maiz";0.0327229285850676
"-48p75.-17p25.BRA";2020;"maiz";0.0203143365164633
"-48p75.-17p75.BRA";2020;"maiz";0.0174899061810483
"-48p75.-18p25.BRA";2020;"maiz";0.00957250163265574
"-48p75.-18p75.BRA";2020;"maiz";0.008833361388832
"-48p75.-19p25.BRA";2020;"maiz";0.00431014174432054
"-48p75.-19p75.BRA";2020;"maiz";0.0179725414266386
"-48p75.-1p25.BRA";2020;"maiz";0.0001382689407416
"-48p75.-1p75.BRA";2020;"maiz";0.000304201342049426
"-48p75.-20p25.BRA";2020;"maiz";0.0164033189888899
"-48p75.-20p75.BRA";2020;"maiz";0.00349584534515163
"-48p75.-21p25.BRA";2020;"maiz";0.00242917500578113
"-48p75.-21p75.BRA";2020;"maiz";0.00431609609185244
"-48p75.-22p25.BRA";2020;"maiz";0.00453120964140137
"-48p75.-22p75.BRA";2020;"maiz";0.00472324924777422
"-48p75.-23p25.BRA";2020;"maiz";0.0171103187288945
"-48p75.-23p75.BRA";2020;"maiz";0.0488489758676086
"-48p75.-24p25.BRA";2020;"maiz";0.0238023964534731
"-48p75.-24p75.BRA";2020;"maiz";0.00206611857955754
"-48p75.-25p25.BRA";2020;"maiz";0.00130365189598459
"-48p75.-25p75.BRA";2020;"maiz";0.000532582658539305
"-48p75.-26p25.BRA";2020;"maiz";5.21774051661064e-05
"-48p75.-26p75.BRA";2020;"maiz";4.26452951629983e-05
"-48p75.-27p25.BRA";2020;"maiz";0.000559459741591622
"-48p75.-27p75.BRA";2020;"maiz";0.000454966741443578
"-48p75.-28p25.BRA";2020;"maiz";0.000389540994813897
"-48p75.-28p75.BRA";2020;"maiz";9.90899621266228e-05
"-48p75.-2p25.BRA";2020;"maiz";0.000699102823045497
"-48p75.-2p75.BRA";2020;"maiz";0.010247764325029
"-48p75.-3p25.BRA";2020;"maiz";0.00742751338800332
"-48p75.-3p75.BRA";2020;"maiz";0.000799747221639263
"-48p75.-4p25.BRA";2020;"maiz";0.000579439679312501
"-48p75.-4p75.BRA";2020;"maiz";0.000749032814785062
"-48p75.-5p25.BRA";2020;"maiz";0.000457069605028113
"-48p75.-5p75.BRA";2020;"maiz";0.00208250073575683
"-48p75.-6p25.BRA";2020;"maiz";0.00457734550160605
"-48p75.-6p75.BRA";2020;"maiz";0.00190398810177659
"-48p75.-7p25.BRA";2020;"maiz";0.00370956751363479
"-48p75.-7p75.BRA";2020;"maiz";0.000348645840590789
"-48p75.-8p25.BRA";2020;"maiz";0.000904578117713255
"-48p75.-8p75.BRA";2020;"maiz";0.00168685764997732
"-48p75.-9p25.BRA";2020;"maiz";0.00973048971939184
"-48p75.-9p75.BRA";2020;"maiz";0.00414133801399146
"-49p25.-0p25.BRA";2020;"maiz";0
"-49p25.-0p75.BRA";2020;"maiz";0
"-49p25.-10p25.BRA";2020;"maiz";0.00212373602882556
"-49p25.-10p75.BRA";2020;"maiz";0.00194895536821953
"-49p25.-11p25.BRA";2020;"maiz";0.00118873561855447
"-49p25.-11p75.BRA";2020;"maiz";0.000935270693115591
"-49p25.-12p25.BRA";2020;"maiz";0.00253122952006743
"-49p25.-12p75.BRA";2020;"maiz";0.00168397928984034
"-49p25.-13p25.BRA";2020;"maiz";0.000507913217534265
"-49p25.-13p75.BRA";2020;"maiz";0.00108538311663632
"-49p25.-14p25.BRA";2020;"maiz";0.00150028572816454
"-49p25.-14p75.BRA";2020;"maiz";0.00192431989638879
"-49p25.-15p25.BRA";2020;"maiz";0.00335365792840638
"-49p25.-15p75.BRA";2020;"maiz";0.00250051916655782
"-49p25.-16p25.BRA";2020;"maiz";0.00533563067180808
"-49p25.-16p75.BRA";2020;"maiz";0.0049288454785093
"-49p25.-17p25.BRA";2020;"maiz";0.0110971908640496
"-49p25.-17p75.BRA";2020;"maiz";0.0208041201786426
"-49p25.-18p25.BRA";2020;"maiz";0.0164106737394777
"-49p25.-18p75.BRA";2020;"maiz";0.0214500929700125
"-49p25.-19p25.BRA";2020;"maiz";0.00319266884488987
"-49p25.-19p75.BRA";2020;"maiz";0.00277468982112991
"-49p25.-1p25.BRA";2020;"maiz";0
"-49p25.-1p75.BRA";2020;"maiz";4.91406857528048e-05
"-49p25.-20p25.BRA";2020;"maiz";0.00586507699572427
"-49p25.-20p75.BRA";2020;"maiz";0.00327570648040952
"-49p25.-21p25.BRA";2020;"maiz";0.00457987007974231
"-49p25.-21p75.BRA";2020;"maiz";0.00282444341040416
"-49p25.-22p25.BRA";2020;"maiz";0.00144096701103445
"-49p25.-22p75.BRA";2020;"maiz";0.0179540011066394
"-49p25.-23p25.BRA";2020;"maiz";0.0345481577416722
"-49p25.-23p75.BRA";2020;"maiz";0.0309680406874604
"-49p25.-24p25.BRA";2020;"maiz";0.0159929859150043
"-49p25.-24p75.BRA";2020;"maiz";0.00659760485724551
"-49p25.-25p25.BRA";2020;"maiz";0.00583077780222195
"-49p25.-25p75.BRA";2020;"maiz";0.0135659247080027
"-49p25.-26p25.BRA";2020;"maiz";0.00753996950434619
"-49p25.-26p75.BRA";2020;"maiz";0.0010884026144877
"-49p25.-27p25.BRA";2020;"maiz";0.00537447527767463
"-49p25.-27p75.BRA";2020;"maiz";0.00661996329808324
"-49p25.-28p25.BRA";2020;"maiz";0.00253174166318696
"-49p25.-28p75.BRA";2020;"maiz";0.00843565875254684
"-49p25.-2p25.BRA";2020;"maiz";0.000669539273270134
"-49p25.-2p75.BRA";2020;"maiz";0.00218164541734889
"-49p25.-3p25.BRA";2020;"maiz";0.000223428433808246
"-49p25.-3p75.BRA";2020;"maiz";7.77864486982481e-06
"-49p25.-4p25.BRA";2020;"maiz";2.10369957312988e-06
"-49p25.-4p75.BRA";2020;"maiz";0.00052915061850791
"-49p25.-5p25.BRA";2020;"maiz";0.00134737512894823
"-49p25.-5p75.BRA";2020;"maiz";0.00159951195607122
"-49p25.-6p25.BRA";2020;"maiz";0.00259814871234025
"-49p25.-6p75.BRA";2020;"maiz";0.002828673557797
"-49p25.-7p25.BRA";2020;"maiz";0.00293582723005522
"-49p25.-7p75.BRA";2020;"maiz";0.000903679041565887
"-49p25.-8p25.BRA";2020;"maiz";0.00183403945243254
"-49p25.-8p75.BRA";2020;"maiz";0.00412766182328534
"-49p25.-9p25.BRA";2020;"maiz";0.00315648820380696
"-49p25.-9p75.BRA";2020;"maiz";0.00515885362886427
"-49p75.-0p25.BRA";2020;"maiz";0
"-49p75.-0p75.BRA";2020;"maiz";0
"-49p75.-10p25.BRA";2020;"maiz";0.00100795352399121
"-49p75.-10p75.BRA";2020;"maiz";0.000508651468240584
"-49p75.-11p25.BRA";2020;"maiz";0.000548156527859466
"-49p75.-11p75.BRA";2020;"maiz";0.000117499512541421
"-49p75.-12p25.BRA";2020;"maiz";0.000233434206563731
"-49p75.-12p75.BRA";2020;"maiz";0.000556473377977368
"-49p75.-13p25.BRA";2020;"maiz";0.00064240108881797
"-49p75.-13p75.BRA";2020;"maiz";0.000774529725962967
"-49p75.-14p25.BRA";2020;"maiz";0.000477765027987392
"-49p75.-14p75.BRA";2020;"maiz";0.00070999275125113
"-49p75.-15p25.BRA";2020;"maiz";0.00385720166203485
"-49p75.-15p75.BRA";2020;"maiz";0.00626344871523003
"-49p75.-16p25.BRA";2020;"maiz";0.0126991928039171
"-49p75.-16p75.BRA";2020;"maiz";0.00846801573986449
"-49p75.-17p25.BRA";2020;"maiz";0.00679913918021998
"-49p75.-17p75.BRA";2020;"maiz";0.025159960259536
"-49p75.-18p25.BRA";2020;"maiz";0.0363357521390466
"-49p75.-18p75.BRA";2020;"maiz";0.0214481575028987
"-49p75.-19p25.BRA";2020;"maiz";0.00281604890208486
"-49p75.-19p75.BRA";2020;"maiz";0.00268764110757925
"-49p75.-1p25.BRA";2020;"maiz";0
"-49p75.-1p75.BRA";2020;"maiz";2.25930601498964e-05
"-49p75.-20p25.BRA";2020;"maiz";0.00275933719399685
"-49p75.-20p75.BRA";2020;"maiz";0.00371083855469354
"-49p75.-21p25.BRA";2020;"maiz";0.00341701057922006
"-49p75.-21p75.BRA";2020;"maiz";0.00187542800242219
"-49p75.-22p25.BRA";2020;"maiz";0.00574627778143273
"-49p75.-22p75.BRA";2020;"maiz";0.0399293595322134
"-49p75.-23p25.BRA";2020;"maiz";0.014237624836115
"-49p75.-23p75.BRA";2020;"maiz";0.0240826195932181
"-49p75.-24p25.BRA";2020;"maiz";0.00996670026015664
"-49p75.-24p75.BRA";2020;"maiz";0.0115187430336007
"-49p75.-25p25.BRA";2020;"maiz";0.00942449253729024
"-49p75.-25p75.BRA";2020;"maiz";0.00850043937972351
"-49p75.-26p25.BRA";2020;"maiz";0.00993009843587255
"-49p75.-26p75.BRA";2020;"maiz";0.00774103974273659
"-49p75.-27p25.BRA";2020;"maiz";0.0139579137147213
"-49p75.-27p75.BRA";2020;"maiz";0.00699521842026729
"-49p75.-28p25.BRA";2020;"maiz";0.00102912880416425
"-49p75.-28p75.BRA";2020;"maiz";0.00665693656166673
"-49p75.-29p25.BRA";2020;"maiz";0.00295345927201843
"-49p75.-2p25.BRA";2020;"maiz";0.000198492031888263
"-49p75.-2p75.BRA";2020;"maiz";0.00178096511718833
"-49p75.-3p25.BRA";2020;"maiz";0.000177744815856725
"-49p75.-3p75.BRA";2020;"maiz";5.84432488617941e-05
"-49p75.-4p25.BRA";2020;"maiz";1.28341146644566e-05
"-49p75.-4p75.BRA";2020;"maiz";0.000484786920254955
"-49p75.-5p25.BRA";2020;"maiz";0.00126633874625652
"-49p75.-5p75.BRA";2020;"maiz";0.00173605284647168
"-49p75.-6p25.BRA";2020;"maiz";0.00357597455817905
"-49p75.-6p75.BRA";2020;"maiz";0.00235447807460393
"-49p75.-7p25.BRA";2020;"maiz";0.000823681353056226
"-49p75.-7p75.BRA";2020;"maiz";0.00145243970128401
"-49p75.-8p25.BRA";2020;"maiz";0.00364198238033023
"-49p75.-8p75.BRA";2020;"maiz";0.00864230340561215
"-49p75.-9p25.BRA";2020;"maiz";0.0312630092775707
"-49p75.-9p75.BRA";2020;"maiz";0.0208448162080908
"-49p75.0p25.BRA";2020;"maiz";0
"-50p25.-0p25.BRA";2020;"maiz";0
"-50p25.-0p75.BRA";2020;"maiz";0
"-50p25.-10p25.BRA";2020;"maiz";0.0015077893466627
"-50p25.-10p75.BRA";2020;"maiz";0.000315372969582103
"-50p25.-11p25.BRA";2020;"maiz";0.000114427732177384
"-50p25.-11p75.BRA";2020;"maiz";0.0001143699710812
"-50p25.-12p25.BRA";2020;"maiz";0.00011086577234038
"-50p25.-12p75.BRA";2020;"maiz";0.000310776050754295
"-50p25.-13p25.BRA";2020;"maiz";0.00010960955687504
"-50p25.-13p75.BRA";2020;"maiz";0.000692038888336565
"-50p25.-14p25.BRA";2020;"maiz";0.000764095612295673
"-50p25.-14p75.BRA";2020;"maiz";0.000509852991691486
"-50p25.-15p25.BRA";2020;"maiz";0.000383264009313416
"-50p25.-15p75.BRA";2020;"maiz";0.00156061078435827
"-50p25.-16p25.BRA";2020;"maiz";0.00613631497222749
"-50p25.-16p75.BRA";2020;"maiz";0.0176474541872662
"-50p25.-17p25.BRA";2020;"maiz";0.0243389830390498
"-50p25.-17p75.BRA";2020;"maiz";0.0313131142182174
"-50p25.-18p25.BRA";2020;"maiz";0.0259166714003333
"-50p25.-18p75.BRA";2020;"maiz";0.00292852114564996
"-50p25.-19p25.BRA";2020;"maiz";0.000927446461841956
"-50p25.-19p75.BRA";2020;"maiz";0.00205976331200022
"-50p25.-1p25.BRA";2020;"maiz";0
"-50p25.-1p75.BRA";2020;"maiz";4.77692909175811e-06
"-50p25.-20p25.BRA";2020;"maiz";0.00370682536569736
"-50p25.-20p75.BRA";2020;"maiz";0.00331382898653062
"-50p25.-21p25.BRA";2020;"maiz";0.0148352563451164
"-50p25.-21p75.BRA";2020;"maiz";0.00240688647774272
"-50p25.-22p25.BRA";2020;"maiz";0.00640998530996811
"-50p25.-22p75.BRA";2020;"maiz";0.0895848005906852
"-50p25.-23p25.BRA";2020;"maiz";0.0664599506869644
"-50p25.-23p75.BRA";2020;"maiz";0.0149865445859031
"-50p25.-24p25.BRA";2020;"maiz";0.0126421920463482
"-50p25.-24p75.BRA";2020;"maiz";0.016702455241585
"-50p25.-25p25.BRA";2020;"maiz";0.0158854518223405
"-50p25.-25p75.BRA";2020;"maiz";0.00888341227395673
"-50p25.-26p25.BRA";2020;"maiz";0.00905267654819341
"-50p25.-26p75.BRA";2020;"maiz";0.00577740742465636
"-50p25.-27p25.BRA";2020;"maiz";0.00475398110408369
"-50p25.-27p75.BRA";2020;"maiz";0.00531340315074702
"-50p25.-28p25.BRA";2020;"maiz";0.00308950993525433
"-50p25.-28p75.BRA";2020;"maiz";0.00558734876475786
"-50p25.-29p25.BRA";2020;"maiz";0.00175017119945724
"-50p25.-29p75.BRA";2020;"maiz";0.00325107024879608
"-50p25.-2p25.BRA";2020;"maiz";1.20595234290202e-05
"-50p25.-2p75.BRA";2020;"maiz";1.91968909736741e-07
"-50p25.-30p25.BRA";2020;"maiz";0.00027528485360593
"-50p25.-30p75.BRA";2020;"maiz";5.23740147056626e-05
"-50p25.-3p25.BRA";2020;"maiz";0.000146937162370012
"-50p25.-3p75.BRA";2020;"maiz";0.000400642786671033
"-50p25.-4p25.BRA";2020;"maiz";3.1321004745755e-05
"-50p25.-4p75.BRA";2020;"maiz";0.000315778738526839
"-50p25.-5p25.BRA";2020;"maiz";0.0013010630309566
"-50p25.-5p75.BRA";2020;"maiz";0.00149107096328173
"-50p25.-6p25.BRA";2020;"maiz";0.0036788661941354
"-50p25.-6p75.BRA";2020;"maiz";0.00238427630171881
"-50p25.-7p25.BRA";2020;"maiz";0.000768259947081848
"-50p25.-7p75.BRA";2020;"maiz";0.000968756040971724
"-50p25.-8p25.BRA";2020;"maiz";0.00660779371031771
"-50p25.-8p75.BRA";2020;"maiz";0.0124324508693972
"-50p25.-9p25.BRA";2020;"maiz";0.0124615876612131
"-50p25.-9p75.BRA";2020;"maiz";0.00722137085459365
"-50p25.0p25.BRA";2020;"maiz";5.60803751701012e-07
"-50p25.0p75.BRA";2020;"maiz";3.72728989276091e-05
"-50p25.1p25.BRA";2020;"maiz";3.48382180358426e-05
"-50p25.1p75.BRA";2020;"maiz";8.47017319989408e-06
"-50p25.2p25.BRA";2020;"maiz";9.43300146323875e-07
"-50p75.-0p25.BRA";2020;"maiz";0
"-50p75.-0p75.BRA";2020;"maiz";0
"-50p75.-10p25.BRA";2020;"maiz";0.00531814315329404
"-50p75.-10p75.BRA";2020;"maiz";0.00129856370453003
"-50p75.-11p25.BRA";2020;"maiz";0.00459679324545533
"-50p75.-11p75.BRA";2020;"maiz";0.00935534613151509
"-50p75.-12p25.BRA";2020;"maiz";0.00111897282593554
"-50p75.-12p75.BRA";2020;"maiz";0.000675879550572384
"-50p75.-13p25.BRA";2020;"maiz";0.000347196221483251
"-50p75.-13p75.BRA";2020;"maiz";0.000899777432310963
"-50p75.-14p25.BRA";2020;"maiz";0.000880462643992834
"-50p75.-14p75.BRA";2020;"maiz";0.000571983198057471
"-50p75.-15p25.BRA";2020;"maiz";0.00084159873116402
"-50p75.-15p75.BRA";2020;"maiz";0.000664239702390183
"-50p75.-16p25.BRA";2020;"maiz";0.000401367474891808
"-50p75.-16p75.BRA";2020;"maiz";0.0186602155120077
"-50p75.-17p25.BRA";2020;"maiz";0.0759550901260418
"-50p75.-17p75.BRA";2020;"maiz";0.0973206543364887
"-50p75.-18p25.BRA";2020;"maiz";0.052800718906441
"-50p75.-18p75.BRA";2020;"maiz";0.0026147490503236
"-50p75.-19p25.BRA";2020;"maiz";0.000985780613688105
"-50p75.-19p75.BRA";2020;"maiz";0.000588531818332411
"-50p75.-1p25.BRA";2020;"maiz";0
"-50p75.-1p75.BRA";2020;"maiz";0
"-50p75.-20p25.BRA";2020;"maiz";0.00154405713957485
"-50p75.-20p75.BRA";2020;"maiz";0.00534993109570523
"-50p75.-21p25.BRA";2020;"maiz";0.00645684743009177
"-50p75.-21p75.BRA";2020;"maiz";0.00396583642821015
"-50p75.-22p25.BRA";2020;"maiz";0.0140701778225922
"-50p75.-22p75.BRA";2020;"maiz";0.103423319772963
"-50p75.-23p25.BRA";2020;"maiz";0.105191368146822
"-50p75.-23p75.BRA";2020;"maiz";0.013480758164798
"-50p75.-24p25.BRA";2020;"maiz";0.00705992007240761
"-50p75.-24p75.BRA";2020;"maiz";0.0139934056685925
"-50p75.-25p25.BRA";2020;"maiz";0.0232120887978799
"-50p75.-25p75.BRA";2020;"maiz";0.0178937341524419
"-50p75.-26p25.BRA";2020;"maiz";0.00744501336175972
"-50p75.-26p75.BRA";2020;"maiz";0.00858687554484362
"-50p75.-27p25.BRA";2020;"maiz";0.0159215794938424
"-50p75.-27p75.BRA";2020;"maiz";0.0129482200128483
"-50p75.-28p25.BRA";2020;"maiz";0.0111616403843754
"-50p75.-28p75.BRA";2020;"maiz";0.00816799622264581
"-50p75.-29p25.BRA";2020;"maiz";0.00523642086771701
"-50p75.-29p75.BRA";2020;"maiz";0.0028132741721004
"-50p75.-2p25.BRA";2020;"maiz";0
"-50p75.-2p75.BRA";2020;"maiz";0
"-50p75.-30p25.BRA";2020;"maiz";0.000584912811060187
"-50p75.-30p75.BRA";2020;"maiz";0.000293178151795265
"-50p75.-31p25.BRA";2020;"maiz";0.000177331506433743
"-50p75.-3p25.BRA";2020;"maiz";9.02019960750078e-05
"-50p75.-3p75.BRA";2020;"maiz";0.000372167243506196
"-50p75.-4p25.BRA";2020;"maiz";0.000143467711976155
"-50p75.-4p75.BRA";2020;"maiz";4.90716021741843e-05
"-50p75.-5p25.BRA";2020;"maiz";0.000643046140821033
"-50p75.-5p75.BRA";2020;"maiz";0.00136630606936464
"-50p75.-6p25.BRA";2020;"maiz";0.00156912283715403
"-50p75.-6p75.BRA";2020;"maiz";0.00151983786651328
"-50p75.-7p25.BRA";2020;"maiz";0.000215894616939621
"-50p75.-7p75.BRA";2020;"maiz";0.00309095821588573
"-50p75.-8p25.BRA";2020;"maiz";0.00762916323962896
"-50p75.-8p75.BRA";2020;"maiz";0.0123347040546483
"-50p75.-9p25.BRA";2020;"maiz";0.013232629506607
"-50p75.-9p75.BRA";2020;"maiz";0.0101930337735037
"-50p75.0p25.BRA";2020;"maiz";5.20375255615746e-05
"-50p75.0p75.BRA";2020;"maiz";7.49140542234252e-05
"-50p75.1p25.BRA";2020;"maiz";0.000120517220979346
"-50p75.1p75.BRA";2020;"maiz";3.15373314198984e-05
"-50p75.2p25.BRA";2020;"maiz";9.41797384527529e-06
"-50p75.2p75.BRA";2020;"maiz";3.36263255266693e-06
"-51p25.-0p25.BRA";2020;"maiz";2.12535903407089e-05
"-51p25.-0p75.BRA";2020;"maiz";7.36696012390707e-06
"-51p25.-10p25.BRA";2020;"maiz";0.00745630123307275
"-51p25.-10p75.BRA";2020;"maiz";0.00788517709954716
"-51p25.-11p25.BRA";2020;"maiz";0.0110975984478305
"-51p25.-11p75.BRA";2020;"maiz";0.0141185736013001
"-51p25.-12p25.BRA";2020;"maiz";0.00856426192891756
"-51p25.-12p75.BRA";2020;"maiz";0.00636572488921396
"-51p25.-13p25.BRA";2020;"maiz";0.00411459181977019
"-51p25.-13p75.BRA";2020;"maiz";0.000985218091156393
"-51p25.-14p25.BRA";2020;"maiz";0.000316135244267228
"-51p25.-14p75.BRA";2020;"maiz";0.000313907295597962
"-51p25.-15p25.BRA";2020;"maiz";0.000395397780057275
"-51p25.-15p75.BRA";2020;"maiz";0.00136712788496308
"-51p25.-16p25.BRA";2020;"maiz";0.00323318369218016
"-51p25.-16p75.BRA";2020;"maiz";0.00881259731560506
"-51p25.-17p25.BRA";2020;"maiz";0.115686572448008
"-51p25.-17p75.BRA";2020;"maiz";0.110711950747297
"-51p25.-18p25.BRA";2020;"maiz";0.048264748219929
"-51p25.-18p75.BRA";2020;"maiz";0.000899249957265196
"-51p25.-19p25.BRA";2020;"maiz";0.000424486964665733
"-51p25.-19p75.BRA";2020;"maiz";0.000477006706643924
"-51p25.-1p25.BRA";2020;"maiz";5.1700251072556e-06
"-51p25.-1p75.BRA";2020;"maiz";5.1576894814529e-07
"-51p25.-20p25.BRA";2020;"maiz";0.000449671918339439
"-51p25.-20p75.BRA";2020;"maiz";0.004289262003064
"-51p25.-21p25.BRA";2020;"maiz";0.00207063738498453
"-51p25.-21p75.BRA";2020;"maiz";0.0038081572940522
"-51p25.-22p25.BRA";2020;"maiz";0.0125683876723973
"-51p25.-22p75.BRA";2020;"maiz";0.0874338025457183
"-51p25.-23p25.BRA";2020;"maiz";0.109036810039396
"-51p25.-23p75.BRA";2020;"maiz";0.0330277345784596
"-51p25.-24p25.BRA";2020;"maiz";0.0115610646463225
"-51p25.-24p75.BRA";2020;"maiz";0.00896407405406131
"-51p25.-25p25.BRA";2020;"maiz";0.0131330043715757
"-51p25.-25p75.BRA";2020;"maiz";0.0113548347427021
"-51p25.-26p25.BRA";2020;"maiz";0.00677013008864788
"-51p25.-26p75.BRA";2020;"maiz";0.016007924720898
"-51p25.-27p25.BRA";2020;"maiz";0.0271932339280843
"-51p25.-27p75.BRA";2020;"maiz";0.0142355748333068
"-51p25.-28p25.BRA";2020;"maiz";0.0204958857633334
"-51p25.-28p75.BRA";2020;"maiz";0.0144957784992688
"-51p25.-29p25.BRA";2020;"maiz";0.00957501438012089
"-51p25.-29p75.BRA";2020;"maiz";0.00265245177267129
"-51p25.-2p25.BRA";2020;"maiz";0
"-51p25.-2p75.BRA";2020;"maiz";2.2880568064185e-05
"-51p25.-30p25.BRA";2020;"maiz";0.000501327352743139
"-51p25.-30p75.BRA";2020;"maiz";0.000140369780861704
"-51p25.-31p25.BRA";2020;"maiz";0.000287134009516948
"-51p25.-31p75.BRA";2020;"maiz";8.68195598478467e-05
"-51p25.-3p25.BRA";2020;"maiz";0.000247249087713202
"-51p25.-3p75.BRA";2020;"maiz";0.000282919509370619
"-51p25.-4p25.BRA";2020;"maiz";0.000195985009451154
"-51p25.-4p75.BRA";2020;"maiz";0.000167279327907622
"-51p25.-5p25.BRA";2020;"maiz";0.000182467774060749
"-51p25.-5p75.BRA";2020;"maiz";0.000366674317517299
"-51p25.-6p25.BRA";2020;"maiz";0.000732333347630295
"-51p25.-6p75.BRA";2020;"maiz";0.000853764956657298
"-51p25.-7p25.BRA";2020;"maiz";0.000723615749967378
"-51p25.-7p75.BRA";2020;"maiz";0.00201643205107571
"-51p25.-8p25.BRA";2020;"maiz";0.00465223451019197
"-51p25.-8p75.BRA";2020;"maiz";0.005409426425633
"-51p25.-9p25.BRA";2020;"maiz";0.00599554487086337
