"x.y.iso";"t";"kcr";"value"
"-48p25.-19p75.BRA";2024;"cropland";179227.69727501
"-48p25.-1p25.BRA";2024;"cropland";17756.0643737271
"-48p25.-1p75.BRA";2024;"cropland";38335.6249575075
"-48p25.-20p25.BRA";2024;"cropland";245432.298230923
"-48p25.-20p75.BRA";2024;"cropland";220607.301775301
"-48p25.-21p25.BRA";2024;"cropland";223481.101101882
"-48p25.-21p75.BRA";2024;"cropland";161792.469770521
"-48p25.-22p25.BRA";2024;"cropland";118110.448972809
"-48p25.-22p75.BRA";2024;"cropland";87170.4040490628
"-48p25.-23p25.BRA";2024;"cropland";46587.774669709
"-48p25.-23p75.BRA";2024;"cropland";112652.40215611
"-48p25.-24p25.BRA";2024;"cropland";44757.9915299145
"-48p25.-24p75.BRA";2024;"cropland";10096.9705015282
"-48p25.-25p25.BRA";2024;"cropland";1132.40387851635
"-48p25.-25p75.BRA";2024;"cropland";150.355122682457
"-48p25.-2p25.BRA";2024;"cropland";37848.3606121127
"-48p25.-2p75.BRA";2024;"cropland";33094.1759769223
"-48p25.-3p25.BRA";2024;"cropland";38180.1081796027
"-48p25.-3p75.BRA";2024;"cropland";66312.5270737858
"-48p25.-4p25.BRA";2024;"cropland";67047.2991142552
"-48p25.-4p75.BRA";2024;"cropland";36847.3049549498
"-48p25.-5p25.BRA";2024;"cropland";7744.19470227699
"-48p25.-5p75.BRA";2024;"cropland";2679.45622951582
"-48p25.-6p25.BRA";2024;"cropland";5388.64754377108
"-48p25.-6p75.BRA";2024;"cropland";14871.9111559565
"-48p25.-7p25.BRA";2024;"cropland";8869.16756095418
"-48p25.-7p75.BRA";2024;"cropland";5938.2545236091
"-48p25.-8p25.BRA";2024;"cropland";17387.5202469479
"-48p25.-8p75.BRA";2024;"cropland";37603.4247131858
"-48p25.-9p25.BRA";2024;"cropland";59824.3261147805
"-48p25.-9p75.BRA";2024;"cropland";22063.839161248
"-48p75.-0p25.BRA";2024;"cropland";67.9892734396217
"-48p75.-0p75.BRA";2024;"cropland";6728.33858242189
"-48p75.-10p25.BRA";2024;"cropland";44313.109193819
"-48p75.-10p75.BRA";2024;"cropland";71963.0432647218
"-48p75.-11p25.BRA";2024;"cropland";40705.696547841
"-48p75.-11p75.BRA";2024;"cropland";38985.7302761469
"-48p75.-12p25.BRA";2024;"cropland";45900.4423462523
"-48p75.-12p75.BRA";2024;"cropland";10852.0099770058
"-48p75.-13p25.BRA";2024;"cropland";9353.30642036413
"-48p75.-13p75.BRA";2024;"cropland";11691.3399335805
"-48p75.-14p25.BRA";2024;"cropland";29444.6735314967
"-48p75.-14p75.BRA";2024;"cropland";33248.2828771713
"-48p75.-15p25.BRA";2024;"cropland";68417.3871557297
"-48p75.-15p75.BRA";2024;"cropland";30248.8285307158
"-48p75.-16p25.BRA";2024;"cropland";93013.8056863376
"-48p75.-16p75.BRA";2024;"cropland";152055.922452632
"-48p75.-17p25.BRA";2024;"cropland";120832.057687803
"-48p75.-17p75.BRA";2024;"cropland";96220.9757044767
"-48p75.-18p25.BRA";2024;"cropland";70126.4611704674
"-48p75.-18p75.BRA";2024;"cropland";92858.4462887491
"-48p75.-19p25.BRA";2024;"cropland";52402.3169985017
"-48p75.-19p75.BRA";2024;"cropland";148769.60135421
"-48p75.-1p25.BRA";2024;"cropland";11490.3607854387
"-48p75.-1p75.BRA";2024;"cropland";37361.5174550329
"-48p75.-20p25.BRA";2024;"cropland";198614.619783333
"-48p75.-20p75.BRA";2024;"cropland";189418.82567425
"-48p75.-21p25.BRA";2024;"cropland";193724.818256188
"-48p75.-21p75.BRA";2024;"cropland";176834.736825129
"-48p75.-22p25.BRA";2024;"cropland";146500.748287375
"-48p75.-22p75.BRA";2024;"cropland";132843.516575877
"-48p75.-23p25.BRA";2024;"cropland";100343.325574157
"-48p75.-23p75.BRA";2024;"cropland";210529.452065004
"-48p75.-24p25.BRA";2024;"cropland";82919.6264823931
"-48p75.-24p75.BRA";2024;"cropland";3041.87782537414
"-48p75.-25p25.BRA";2024;"cropland";1950.23488136599
"-48p75.-25p75.BRA";2024;"cropland";6883.11176416857
"-48p75.-26p25.BRA";2024;"cropland";9637.86451508694
"-48p75.-26p75.BRA";2024;"cropland";24833.1431820757
"-48p75.-27p25.BRA";2024;"cropland";6361.30683411088
"-48p75.-27p75.BRA";2024;"cropland";3469.19993892821
"-48p75.-28p25.BRA";2024;"cropland";9257.11436972799
"-48p75.-28p75.BRA";2024;"cropland";3443.66111575371
"-48p75.-2p25.BRA";2024;"cropland";28896.5520133173
"-48p75.-2p75.BRA";2024;"cropland";60234.5739752658
"-48p75.-3p25.BRA";2024;"cropland";50491.8022466639
"-48p75.-3p75.BRA";2024;"cropland";22923.9763418528
"-48p75.-4p25.BRA";2024;"cropland";26711.3216547252
"-48p75.-4p75.BRA";2024;"cropland";26824.8658235923
"-48p75.-5p25.BRA";2024;"cropland";2113.48431469078
"-48p75.-5p75.BRA";2024;"cropland";6211.63226932885
"-48p75.-6p25.BRA";2024;"cropland";7325.3025466747
"-48p75.-6p75.BRA";2024;"cropland";7162.15770537544
"-48p75.-7p25.BRA";2024;"cropland";14662.9648102993
"-48p75.-7p75.BRA";2024;"cropland";4504.45264992792
"-48p75.-8p25.BRA";2024;"cropland";6368.69094858036
"-48p75.-8p75.BRA";2024;"cropland";13787.7595722918
"-48p75.-9p25.BRA";2024;"cropland";33225.7648182339
"-48p75.-9p75.BRA";2024;"cropland";25848.4441995598
"-49p25.-0p25.BRA";2024;"cropland";421.235887612431
"-49p25.-0p75.BRA";2024;"cropland";4740.95167262195
"-49p25.-10p25.BRA";2024;"cropland";22225.704477883
"-49p25.-10p75.BRA";2024;"cropland";40885.7673566589
"-49p25.-11p25.BRA";2024;"cropland";25701.5120684431
"-49p25.-11p75.BRA";2024;"cropland";32575.3091919151
"-49p25.-12p25.BRA";2024;"cropland";61991.8886836596
"-49p25.-12p75.BRA";2024;"cropland";25678.3974750468
"-49p25.-13p25.BRA";2024;"cropland";14365.5822089974
"-49p25.-13p75.BRA";2024;"cropland";12558.1671308231
"-49p25.-14p25.BRA";2024;"cropland";23164.7671196905
"-49p25.-14p75.BRA";2024;"cropland";58820.2588743895
"-49p25.-15p25.BRA";2024;"cropland";74160.8793285149
"-49p25.-15p75.BRA";2024;"cropland";18928.1327080659
"-49p25.-16p25.BRA";2024;"cropland";35171.2732612637
"-49p25.-16p75.BRA";2024;"cropland";41109.6820694351
"-49p25.-17p25.BRA";2024;"cropland";91588.7702886912
"-49p25.-17p75.BRA";2024;"cropland";114727.294524292
"-49p25.-18p25.BRA";2024;"cropland";155134.171951881
"-49p25.-18p75.BRA";2024;"cropland";157896.138314709
"-49p25.-19p25.BRA";2024;"cropland";47456.5691503159
"-49p25.-19p75.BRA";2024;"cropland";65331.6863693246
"-49p25.-1p25.BRA";2024;"cropland";2860.01878474681
"-49p25.-1p75.BRA";2024;"cropland";32150.4245051534
"-49p25.-20p25.BRA";2024;"cropland";141024.691067926
"-49p25.-20p75.BRA";2024;"cropland";137841.392495017
"-49p25.-21p25.BRA";2024;"cropland";170113.739807364
"-49p25.-21p75.BRA";2024;"cropland";130007.601210856
"-49p25.-22p25.BRA";2024;"cropland";39471.5141658717
"-49p25.-22p75.BRA";2024;"cropland";115625.701320218
"-49p25.-23p25.BRA";2024;"cropland";160952.647091328
"-49p25.-23p75.BRA";2024;"cropland";190052.31132454
"-49p25.-24p25.BRA";2024;"cropland";79735.6685722679
"-49p25.-24p75.BRA";2024;"cropland";19448.9214406488
"-49p25.-25p25.BRA";2024;"cropland";11931.1593588191
"-49p25.-25p75.BRA";2024;"cropland";46743.0453396295
"-49p25.-26p25.BRA";2024;"cropland";27339.7694598731
"-49p25.-26p75.BRA";2024;"cropland";11330.2604368164
"-49p25.-27p25.BRA";2024;"cropland";13231.7799348217
"-49p25.-27p75.BRA";2024;"cropland";18163.7990682094
"-49p25.-28p25.BRA";2024;"cropland";9008.4937901287
"-49p25.-28p75.BRA";2024;"cropland";41621.6661540153
"-49p25.-2p25.BRA";2024;"cropland";53187.7932894597
"-49p25.-2p75.BRA";2024;"cropland";21757.1787797202
"-49p25.-3p25.BRA";2024;"cropland";12867.7556357928
"-49p25.-3p75.BRA";2024;"cropland";5711.23347058307
"-49p25.-4p25.BRA";2024;"cropland";5399.27430049463
"-49p25.-4p75.BRA";2024;"cropland";1525.44661453862
"-49p25.-5p25.BRA";2024;"cropland";3149.62697766428
"-49p25.-5p75.BRA";2024;"cropland";4383.67568000288
"-49p25.-6p25.BRA";2024;"cropland";5727.64550248011
"-49p25.-6p75.BRA";2024;"cropland";10145.9198562676
"-49p25.-7p25.BRA";2024;"cropland";13152.4447541811
"-49p25.-7p75.BRA";2024;"cropland";11952.0124412436
"-49p25.-8p25.BRA";2024;"cropland";23771.0494032929
"-49p25.-8p75.BRA";2024;"cropland";43887.2795907289
"-49p25.-9p25.BRA";2024;"cropland";25601.7597536375
"-49p25.-9p75.BRA";2024;"cropland";36839.3379917328
"-49p75.-0p25.BRA";2024;"cropland";28.476210647044
"-49p75.-0p75.BRA";2024;"cropland";4736.94333343902
"-49p75.-10p25.BRA";2024;"cropland";22341.2518117195
"-49p75.-10p75.BRA";2024;"cropland";38342.0566664272
"-49p75.-11p25.BRA";2024;"cropland";28301.0211750126
"-49p75.-11p75.BRA";2024;"cropland";9363.24017886308
"-49p75.-12p25.BRA";2024;"cropland";8605.18509617962
"-49p75.-12p75.BRA";2024;"cropland";9370.81641742091
"-49p75.-13p25.BRA";2024;"cropland";20485.535201169
"-49p75.-13p75.BRA";2024;"cropland";22374.035943424
"-49p75.-14p25.BRA";2024;"cropland";3321.54578300415
"-49p75.-14p75.BRA";2024;"cropland";7327.35136214988
"-49p75.-15p25.BRA";2024;"cropland";43645.348862749
"-49p75.-15p75.BRA";2024;"cropland";46074.1122648869
"-49p75.-16p25.BRA";2024;"cropland";78658.3716176016
"-49p75.-16p75.BRA";2024;"cropland";70342.1127561529
"-49p75.-17p25.BRA";2024;"cropland";110788.958098823
"-49p75.-17p75.BRA";2024;"cropland";190739.428175276
"-49p75.-18p25.BRA";2024;"cropland";210853.333242929
"-49p75.-18p75.BRA";2024;"cropland";145799.362184688
"-49p75.-19p25.BRA";2024;"cropland";34645.8518416446
"-49p75.-19p75.BRA";2024;"cropland";52235.6505269458
"-49p75.-1p25.BRA";2024;"cropland";6036.91196652698
"-49p75.-1p75.BRA";2024;"cropland";8696.24903300852
"-49p75.-20p25.BRA";2024;"cropland";114592.49174329
"-49p75.-20p75.BRA";2024;"cropland";129979.993544872
"-49p75.-21p25.BRA";2024;"cropland";144282.999226656
"-49p75.-21p75.BRA";2024;"cropland";105672.21759029
"-49p75.-22p25.BRA";2024;"cropland";51828.7420697611
"-49p75.-22p75.BRA";2024;"cropland";239461.427698689
"-49p75.-23p25.BRA";2024;"cropland";102066.998031813
"-49p75.-23p75.BRA";2024;"cropland";134593.40317358
"-49p75.-24p25.BRA";2024;"cropland";95808.886360376
"-49p75.-24p75.BRA";2024;"cropland";105985.330019331
"-49p75.-25p25.BRA";2024;"cropland";88739.7908745439
"-49p75.-25p75.BRA";2024;"cropland";112646.342309827
"-49p75.-26p25.BRA";2024;"cropland";73873.4822180412
"-49p75.-26p75.BRA";2024;"cropland";26215.6329738975
"-49p75.-27p25.BRA";2024;"cropland";39636.7742349047
"-49p75.-27p75.BRA";2024;"cropland";25748.2341757728
"-49p75.-28p25.BRA";2024;"cropland";8131.14123697262
"-49p75.-28p75.BRA";2024;"cropland";62596.1034797953
"-49p75.-29p25.BRA";2024;"cropland";38569.3796139078
"-49p75.-2p25.BRA";2024;"cropland";25794.462082445
"-49p75.-2p75.BRA";2024;"cropland";20132.9741595808
"-49p75.-3p25.BRA";2024;"cropland";15567.7806865215
"-49p75.-3p75.BRA";2024;"cropland";3951.16384161749
"-49p75.-4p25.BRA";2024;"cropland";1924.9606280952
"-49p75.-4p75.BRA";2024;"cropland";2183.00911907551
"-49p75.-5p25.BRA";2024;"cropland";3300.93301209265
"-49p75.-5p75.BRA";2024;"cropland";3988.08756514524
"-49p75.-6p25.BRA";2024;"cropland";5794.8618504575
"-49p75.-6p75.BRA";2024;"cropland";6490.97798354842
"-49p75.-7p25.BRA";2024;"cropland";8231.1173723008
"-49p75.-7p75.BRA";2024;"cropland";14248.3008588949
"-49p75.-8p25.BRA";2024;"cropland";24636.3703545753
"-49p75.-8p75.BRA";2024;"cropland";46325.5587469069
"-49p75.-9p25.BRA";2024;"cropland";87105.1748724209
"-49p75.-9p75.BRA";2024;"cropland";77265.2734672948
"-49p75.0p25.BRA";2024;"cropland";10.9008208316362
"-50p25.-0p25.BRA";2024;"cropland";586.02888922372
"-50p25.-0p75.BRA";2024;"cropland";4779.33261195936
"-50p25.-10p25.BRA";2024;"cropland";23529.6040348766
"-50p25.-10p75.BRA";2024;"cropland";35764.1338478163
"-50p25.-11p25.BRA";2024;"cropland";38929.4511529076
"-50p25.-11p75.BRA";2024;"cropland";10007.4826524697
"-50p25.-12p25.BRA";2024;"cropland";7620.22936310092
"-50p25.-12p75.BRA";2024;"cropland";8343.6558665077
"-50p25.-13p25.BRA";2024;"cropland";6951.05575939313
"-50p25.-13p75.BRA";2024;"cropland";30616.6274470156
"-50p25.-14p25.BRA";2024;"cropland";12835.6710244601
"-50p25.-14p75.BRA";2024;"cropland";6585.17229602902
"-50p25.-15p25.BRA";2024;"cropland";5671.20977319745
"-50p25.-15p75.BRA";2024;"cropland";16085.453947661
"-50p25.-16p25.BRA";2024;"cropland";32255.2035572519
"-50p25.-16p75.BRA";2024;"cropland";143890.424632423
"-50p25.-17p25.BRA";2024;"cropland";179683.072102002
"-50p25.-17p75.BRA";2024;"cropland";231414.879960733
"-50p25.-18p25.BRA";2024;"cropland";174898.672016798
"-50p25.-18p75.BRA";2024;"cropland";85700.9448402086
"-50p25.-19p25.BRA";2024;"cropland";37973.7244505005
"-50p25.-19p75.BRA";2024;"cropland";68009.1340239657
"-50p25.-1p25.BRA";2024;"cropland";1717.33437030537
"-50p25.-1p75.BRA";2024;"cropland";4036.88725139655
"-50p25.-20p25.BRA";2024;"cropland";92699.4979780763
"-50p25.-20p75.BRA";2024;"cropland";106179.985139355
"-50p25.-21p25.BRA";2024;"cropland";148262.726865544
"-50p25.-21p75.BRA";2024;"cropland";117335.885247886
"-50p25.-22p25.BRA";2024;"cropland";87151.0220007929
"-50p25.-22p75.BRA";2024;"cropland";300497.978231284
"-50p25.-23p25.BRA";2024;"cropland";235517.969859841
"-50p25.-23p75.BRA";2024;"cropland";118191.29961185
"-50p25.-24p25.BRA";2024;"cropland";102635.291755151
"-50p25.-24p75.BRA";2024;"cropland";154269.81663918
"-50p25.-25p25.BRA";2024;"cropland";166290.485180488
"-50p25.-25p75.BRA";2024;"cropland";112142.048003478
"-50p25.-26p25.BRA";2024;"cropland";79947.5280076459
"-50p25.-26p75.BRA";2024;"cropland";37100.184900713
"-50p25.-27p25.BRA";2024;"cropland";20743.7141280821
"-50p25.-27p75.BRA";2024;"cropland";24615.3606249702
"-50p25.-28p25.BRA";2024;"cropland";19967.9461946738
"-50p25.-28p75.BRA";2024;"cropland";23542.8864809522
"-50p25.-29p25.BRA";2024;"cropland";14256.6003837226
"-50p25.-29p75.BRA";2024;"cropland";20999.0757750964
"-50p25.-2p25.BRA";2024;"cropland";7380.6878180925
"-50p25.-2p75.BRA";2024;"cropland";4252.3618081547
"-50p25.-30p25.BRA";2024;"cropland";26982.4514849566
"-50p25.-30p75.BRA";2024;"cropland";4304.27128926827
"-50p25.-3p25.BRA";2024;"cropland";3149.23941944422
"-50p25.-3p75.BRA";2024;"cropland";3593.52709191573
"-50p25.-4p25.BRA";2024;"cropland";1555.18014924777
"-50p25.-4p75.BRA";2024;"cropland";1939.04651582624
"-50p25.-5p25.BRA";2024;"cropland";3339.88496867074
"-50p25.-5p75.BRA";2024;"cropland";3366.93982718857
"-50p25.-6p25.BRA";2024;"cropland";3620.45776214225
"-50p25.-6p75.BRA";2024;"cropland";3243.46240924706
"-50p25.-7p25.BRA";2024;"cropland";4378.31321267082
"-50p25.-7p75.BRA";2024;"cropland";13181.7443065178
"-50p25.-8p25.BRA";2024;"cropland";33337.6031298925
"-50p25.-8p75.BRA";2024;"cropland";53043.0367032263
"-50p25.-9p25.BRA";2024;"cropland";56841.5375857866
"-50p25.-9p75.BRA";2024;"cropland";40965.847239146
"-50p25.0p25.BRA";2024;"cropland";23.6668483537308
"-50p25.0p75.BRA";2024;"cropland";2031.26147757915
"-50p25.1p25.BRA";2024;"cropland";846.146352732249
"-50p25.1p75.BRA";2024;"cropland";134.199306635822
"-50p25.2p25.BRA";2024;"cropland";14.9454116933189
"-50p75.-0p25.BRA";2024;"cropland";55.3558095385801
"-50p75.-0p75.BRA";2024;"cropland";924.132179506511
"-50p75.-10p25.BRA";2024;"cropland";35229.0683560965
"-50p75.-10p75.BRA";2024;"cropland";19145.286133111
"-50p75.-11p25.BRA";2024;"cropland";40087.3526282162
"-50p75.-11p75.BRA";2024;"cropland";53623.7567697472
"-50p75.-12p25.BRA";2024;"cropland";7795.73021306393
"-50p75.-12p75.BRA";2024;"cropland";6248.06808751298
"-50p75.-13p25.BRA";2024;"cropland";5918.7734722802
"-50p75.-13p75.BRA";2024;"cropland";16325.9599261412
"-50p75.-14p25.BRA";2024;"cropland";18619.1535480339
"-50p75.-14p75.BRA";2024;"cropland";14021.518941174
"-50p75.-15p25.BRA";2024;"cropland";20872.1286898119
"-50p75.-15p75.BRA";2024;"cropland";13590.5593376377
"-50p75.-16p25.BRA";2024;"cropland";9648.83353080079
"-50p75.-16p75.BRA";2024;"cropland";80517.5429271475
"-50p75.-17p25.BRA";2024;"cropland";236996.688297987
"-50p75.-17p75.BRA";2024;"cropland";307385.70275124
"-50p75.-18p25.BRA";2024;"cropland";181883.312062494
"-50p75.-18p75.BRA";2024;"cropland";63527.7411832884
"-50p75.-19p25.BRA";2024;"cropland";49144.2550709161
"-50p75.-19p75.BRA";2024;"cropland";53424.4868644681
"-50p75.-1p25.BRA";2024;"cropland";1574.51198455514
"-50p75.-1p75.BRA";2024;"cropland";2703.98303027503
"-50p75.-20p25.BRA";2024;"cropland";56179.0538390576
"-50p75.-20p75.BRA";2024;"cropland";83529.5892565715
"-50p75.-21p25.BRA";2024;"cropland";139661.464340822
"-50p75.-21p75.BRA";2024;"cropland";100426.891629047
"-50p75.-22p25.BRA";2024;"cropland";167055.099692532
"-50p75.-22p75.BRA";2024;"cropland";314068.329714466
"-50p75.-23p25.BRA";2024;"cropland";327293.225452718
"-50p75.-23p75.BRA";2024;"cropland";141573.788334393
"-50p75.-24p25.BRA";2024;"cropland";46961.3698110437
"-50p75.-24p75.BRA";2024;"cropland";129624.97918718
"-50p75.-25p25.BRA";2024;"cropland";159025.584947031
"-50p75.-25p75.BRA";2024;"cropland";137876.779121519
"-50p75.-26p25.BRA";2024;"cropland";102579.705384001
"-50p75.-26p75.BRA";2024;"cropland";25723.2649207986
"-50p75.-27p25.BRA";2024;"cropland";74494.6422087973
"-50p75.-27p75.BRA";2024;"cropland";49366.9279269809
"-50p75.-28p25.BRA";2024;"cropland";77648.1045113182
"-50p75.-28p75.BRA";2024;"cropland";44617.3347979959
"-50p75.-29p25.BRA";2024;"cropland";15147.593071139
"-50p75.-29p75.BRA";2024;"cropland";29253.8067905485
"-50p75.-2p25.BRA";2024;"cropland";2787.36051933352
"-50p75.-2p75.BRA";2024;"cropland";2637.61791067209
"-50p75.-30p25.BRA";2024;"cropland";42955.7445238295
"-50p75.-30p75.BRA";2024;"cropland";24049.0763121683
"-50p75.-31p25.BRA";2024;"cropland";10515.8099746967
"-50p75.-3p25.BRA";2024;"cropland";2871.95492269001
"-50p75.-3p75.BRA";2024;"cropland";3471.11492558381
"-50p75.-4p25.BRA";2024;"cropland";2268.52198396869
"-50p75.-4p75.BRA";2024;"cropland";1903.53832307762
"-50p75.-5p25.BRA";2024;"cropland";2351.54362172133
"-50p75.-5p75.BRA";2024;"cropland";3238.9014667216
"-50p75.-6p25.BRA";2024;"cropland";2618.08242553932
"-50p75.-6p75.BRA";2024;"cropland";2366.0245214758
"-50p75.-7p25.BRA";2024;"cropland";1353.11323905997
"-50p75.-7p75.BRA";2024;"cropland";10565.7817307498
"-50p75.-8p25.BRA";2024;"cropland";29307.5113074033
"-50p75.-8p75.BRA";2024;"cropland";52819.5799714045
"-50p75.-9p25.BRA";2024;"cropland";59216.6721227351
"-50p75.-9p75.BRA";2024;"cropland";50010.9835534574
"-50p75.0p25.BRA";2024;"cropland";2190.79130852658
"-50p75.0p75.BRA";2024;"cropland";1930.35878375204
"-50p75.1p25.BRA";2024;"cropland";791.961835753572
"-50p75.1p75.BRA";2024;"cropland";345.409988131213
"-50p75.2p25.BRA";2024;"cropland";206.176124366422
"-50p75.2p75.BRA";2024;"cropland";83.6034518406816
"-51p25.-0p25.BRA";2024;"cropland";497.786860303823
"-51p25.-0p75.BRA";2024;"cropland";523.034566642944
"-51p25.-10p25.BRA";2024;"cropland";46987.2340195369
"-51p25.-10p75.BRA";2024;"cropland";48948.9049813849
"-51p25.-11p25.BRA";2024;"cropland";60176.2931505903
"-51p25.-11p75.BRA";2024;"cropland";89479.9144467554
"-51p25.-12p25.BRA";2024;"cropland";63658.4297853536
"-51p25.-12p75.BRA";2024;"cropland";38084.8358909942
"-51p25.-13p25.BRA";2024;"cropland";24899.8996591391
"-51p25.-13p75.BRA";2024;"cropland";7388.07885485051
"-51p25.-14p25.BRA";2024;"cropland";4219.5118080872
"-51p25.-14p75.BRA";2024;"cropland";5486.77392445053
"-51p25.-15p25.BRA";2024;"cropland";18807.3170100406
"-51p25.-15p75.BRA";2024;"cropland";29970.8810309936
"-51p25.-16p25.BRA";2024;"cropland";43529.6584777603
"-51p25.-16p75.BRA";2024;"cropland";70271.322982562
"-51p25.-17p25.BRA";2024;"cropland";302190.002853473
"-51p25.-17p75.BRA";2024;"cropland";297271.153927812
"-51p25.-18p25.BRA";2024;"cropland";148067.20179501
"-51p25.-18p75.BRA";2024;"cropland";26308.3801318458
"-51p25.-19p25.BRA";2024;"cropland";10312.9382544572
"-51p25.-19p75.BRA";2024;"cropland";17878.046721369
"-51p25.-1p25.BRA";2024;"cropland";1553.6332792132
"-51p25.-1p75.BRA";2024;"cropland";2779.71801522532
"-51p25.-20p25.BRA";2024;"cropland";46570.2301665265
"-51p25.-20p75.BRA";2024;"cropland";111990.128687183
"-51p25.-21p25.BRA";2024;"cropland";119879.815023954
"-51p25.-21p75.BRA";2024;"cropland";81501.3265638557
"-51p25.-22p25.BRA";2024;"cropland";108825.272735868
"-51p25.-22p75.BRA";2024;"cropland";250269.653304499
"-51p25.-23p25.BRA";2024;"cropland";324875.092741946
"-51p25.-23p75.BRA";2024;"cropland";227745.706748198
"-51p25.-24p25.BRA";2024;"cropland";108700.278425668
"-51p25.-24p75.BRA";2024;"cropland";85356.8394456479
"-51p25.-25p25.BRA";2024;"cropland";106024.279834418
"-51p25.-25p75.BRA";2024;"cropland";54487.6142819019
"-51p25.-26p25.BRA";2024;"cropland";20998.5820396441
"-51p25.-26p75.BRA";2024;"cropland";30245.1855641663
"-51p25.-27p25.BRA";2024;"cropland";92649.6134645896
"-51p25.-27p75.BRA";2024;"cropland";102910.718698966
"-51p25.-28p25.BRA";2024;"cropland";179286.467587804
"-51p25.-28p75.BRA";2024;"cropland";76194.710590294
"-51p25.-29p25.BRA";2024;"cropland";32558.5063598361
"-51p25.-29p75.BRA";2024;"cropland";30402.8421617725
"-51p25.-2p25.BRA";2024;"cropland";2637.61791067209
"-51p25.-2p75.BRA";2024;"cropland";2744.47971643838
"-51p25.-30p25.BRA";2024;"cropland";40947.5147631689
"-51p25.-30p75.BRA";2024;"cropland";24472.9764976257
"-51p25.-31p25.BRA";2024;"cropland";8115.23381338911
"-51p25.-31p75.BRA";2024;"cropland";1268.62319322229
"-51p25.-3p25.BRA";2024;"cropland";3496.98188227289
"-51p25.-3p75.BRA";2024;"cropland";3494.32712872662
"-51p25.-4p25.BRA";2024;"cropland";2952.69470908981
"-51p25.-4p75.BRA";2024;"cropland";2939.05325285008
"-51p25.-5p25.BRA";2024;"cropland";1812.4542011583
"-51p25.-5p75.BRA";2024;"cropland";1552.21469421272
"-51p25.-6p25.BRA";2024;"cropland";1982.84217100793
"-51p25.-6p75.BRA";2024;"cropland";10129.2359579381
"-51p25.-7p25.BRA";2024;"cropland";2651.65110029902
"-51p25.-7p75.BRA";2024;"cropland";6227.06112748505
"-51p25.-8p25.BRA";2024;"cropland";14092.8663170509
"-51p25.-8p75.BRA";2024;"cropland";17712.4485003677
"-51p25.-9p25.BRA";2024;"cropland";21254.6812424
"-51p25.-9p75.BRA";2024;"cropland";38571.9052060729
"-51p25.0p25.BRA";2024;"cropland";2967.40452236933
"-51p25.0p75.BRA";2024;"cropland";1079.11259814798
"-51p25.1p25.BRA";2024;"cropland";796.994565175967
"-51p25.1p75.BRA";2024;"cropland";442.895795268454
"-51p25.2p25.BRA";2024;"cropland";386.676732639621
"-51p25.2p75.BRA";2024;"cropland";423.998173958828
"-51p25.3p25.BRA";2024;"cropland";268.925054371729
"-51p25.3p75.BRA";2024;"cropland";206.566967746207
"-51p25.4p25.BRA";2024;"cropland";82.2732217169581
"-51p75.-0p25.BRA";2024;"cropland";354.827939779982
"-51p75.-0p75.BRA";2024;"cropland";517.905398019622
"-51p75.-10p25.BRA";2024;"cropland";60722.5934332951
"-51p75.-10p75.BRA";2024;"cropland";68983.4172538528
"-51p75.-11p25.BRA";2024;"cropland";67386.5593023933
"-51p75.-11p75.BRA";2024;"cropland";96832.5819005802
"-51p75.-12p25.BRA";2024;"cropland";152816.046637098
"-51p75.-12p75.BRA";2024;"cropland";43602.2243839637
"-51p75.-13p25.BRA";2024;"cropland";60910.7884279294
"-51p75.-13p75.BRA";2024;"cropland";59921.9328824811
"-51p75.-14p25.BRA";2024;"cropland";26691.2229820902
"-51p75.-14p75.BRA";2024;"cropland";15508.4734433163
"-51p75.-15p25.BRA";2024;"cropland";10598.1078692654
"-51p75.-15p75.BRA";2024;"cropland";39828.0693547264
"-51p75.-16p25.BRA";2024;"cropland";60027.7073947191
"-51p75.-16p75.BRA";2024;"cropland";76159.244149757
"-51p75.-17p25.BRA";2024;"cropland";149843.455327809
"-51p75.-17p75.BRA";2024;"cropland";272944.08478904
"-51p75.-18p25.BRA";2024;"cropland";179267.8665567
"-51p75.-18p75.BRA";2024;"cropland";43718.7547081898
"-51p75.-19p25.BRA";2024;"cropland";15522.5802585807
"-51p75.-19p75.BRA";2024;"cropland";5074.9492918961
"-51p75.-1p25.BRA";2024;"cropland";492.97500804292
"-51p75.-1p75.BRA";2024;"cropland";1614.28355374746
"-51p75.-20p25.BRA";2024;"cropland";6842.99023696439
"-51p75.-20p75.BRA";2024;"cropland";18263.182268791
"-51p75.-21p25.BRA";2024;"cropland";74765.0687432704
"-51p75.-21p75.BRA";2024;"cropland";44854.7762233417
"-51p75.-22p25.BRA";2024;"cropland";67828.1060389991
"-51p75.-22p75.BRA";2024;"cropland";165932.339066673
"-51p75.-23p25.BRA";2024;"cropland";282410.193438588
"-51p75.-23p75.BRA";2024;"cropland";264976.563007045
"-51p75.-24p25.BRA";2024;"cropland";232291.358673234
"-51p75.-24p75.BRA";2024;"cropland";125668.290927092
"-51p75.-25p25.BRA";2024;"cropland";115827.330025099
"-51p75.-25p75.BRA";2024;"cropland";99324.6479721766
"-51p75.-26p25.BRA";2024;"cropland";41939.3438271944
"-51p75.-26p75.BRA";2024;"cropland";50725.2551559333
"-51p75.-27p25.BRA";2024;"cropland";52730.8992020482
"-51p75.-27p75.BRA";2024;"cropland";172508.206443329
