"x.y.iso";"t";"kcr";"value"
"-48p25.-19p25.BRA";2000;"cropland";45220.6449419303
"-48p25.-19p75.BRA";2000;"cropland";78119.4434033049
"-48p25.-1p25.BRA";2000;"cropland";15654.2375562116
"-48p25.-1p75.BRA";2000;"cropland";18594.6198314742
"-48p25.-20p25.BRA";2000;"cropland";262088.214218206
"-48p25.-20p75.BRA";2000;"cropland";214259.646049022
"-48p25.-21p25.BRA";2000;"cropland";201753.08345104
"-48p25.-21p75.BRA";2000;"cropland";148417.655465124
"-48p25.-22p25.BRA";2000;"cropland";95697.360718167
"-48p25.-22p75.BRA";2000;"cropland";48317.6887825929
"-48p25.-23p25.BRA";2000;"cropland";21492.6378278232
"-48p25.-23p75.BRA";2000;"cropland";46409.330843411
"-48p25.-24p25.BRA";2000;"cropland";17175.9645140685
"-48p25.-24p75.BRA";2000;"cropland";11603.156744193
"-48p25.-25p25.BRA";2000;"cropland";1934.12853377809
"-48p25.-25p75.BRA";2000;"cropland";251.863440589504
"-48p25.-2p25.BRA";2000;"cropland";12072.7287102365
"-48p25.-2p75.BRA";2000;"cropland";5781.34299491259
"-48p25.-3p25.BRA";2000;"cropland";6856.34569697245
"-48p25.-3p75.BRA";2000;"cropland";5481.97258712914
"-48p25.-4p25.BRA";2000;"cropland";7309.36784536694
"-48p25.-4p75.BRA";2000;"cropland";6258.41832147388
"-48p25.-5p25.BRA";2000;"cropland";6456.39479629476
"-48p25.-5p75.BRA";2000;"cropland";9603.71189309691
"-48p25.-6p25.BRA";2000;"cropland";10087.1867629752
"-48p25.-6p75.BRA";2000;"cropland";2804.90659980429
"-48p25.-7p25.BRA";2000;"cropland";4052.35399010801
"-48p25.-7p75.BRA";2000;"cropland";1142.96647869789
"-48p25.-8p25.BRA";2000;"cropland";1277.19044404385
"-48p25.-8p75.BRA";2000;"cropland";2115.1475406815
"-48p25.-9p25.BRA";2000;"cropland";19482.8685749651
"-48p25.-9p75.BRA";2000;"cropland";1167.76135968488
"-48p75.-0p25.BRA";2000;"cropland";84.3230441658085
"-48p75.-0p75.BRA";2000;"cropland";714.65771484839
"-48p75.-10p25.BRA";2000;"cropland";4248.13383884597
"-48p75.-10p75.BRA";2000;"cropland";5522.90168762966
"-48p75.-11p25.BRA";2000;"cropland";3858.85221329912
"-48p75.-11p75.BRA";2000;"cropland";2840.92274380092
"-48p75.-12p25.BRA";2000;"cropland";3337.17831687276
"-48p75.-12p75.BRA";2000;"cropland";2459.64683341276
"-48p75.-13p25.BRA";2000;"cropland";3602.77269770342
"-48p75.-13p75.BRA";2000;"cropland";3872.83767181598
"-48p75.-14p25.BRA";2000;"cropland";6059.97377343658
"-48p75.-14p75.BRA";2000;"cropland";9801.25513368341
"-48p75.-15p25.BRA";2000;"cropland";12857.9546429518
"-48p75.-15p75.BRA";2000;"cropland";9456.12652076705
"-48p75.-16p25.BRA";2000;"cropland";14666.005712242
"-48p75.-16p75.BRA";2000;"cropland";52678.3500077148
"-48p75.-17p25.BRA";2000;"cropland";16951.3765427976
"-48p75.-17p75.BRA";2000;"cropland";22823.9289918704
"-48p75.-18p25.BRA";2000;"cropland";23593.0511497641
"-48p75.-18p75.BRA";2000;"cropland";47533.7448621151
"-48p75.-19p25.BRA";2000;"cropland";15178.8023025813
"-48p75.-19p75.BRA";2000;"cropland";72550.0481461048
"-48p75.-1p25.BRA";2000;"cropland";1090.53628042846
"-48p75.-1p75.BRA";2000;"cropland";3965.52594516841
"-48p75.-20p25.BRA";2000;"cropland";129156.867825508
"-48p75.-20p75.BRA";2000;"cropland";147992.78980581
"-48p75.-21p25.BRA";2000;"cropland";158576.7358621
"-48p75.-21p75.BRA";2000;"cropland";122187.819350337
"-48p75.-22p25.BRA";2000;"cropland";114632.404574633
"-48p75.-22p75.BRA";2000;"cropland";94435.2549755811
"-48p75.-23p25.BRA";2000;"cropland";32657.6257588029
"-48p75.-23p75.BRA";2000;"cropland";56431.560996982
"-48p75.-24p25.BRA";2000;"cropland";25383.2142875522
"-48p75.-24p75.BRA";2000;"cropland";9503.28046187372
"-48p75.-25p25.BRA";2000;"cropland";8913.4577723751
"-48p75.-25p75.BRA";2000;"cropland";6913.77297517921
"-48p75.-26p25.BRA";2000;"cropland";10632.4546087729
"-48p75.-26p75.BRA";2000;"cropland";23381.7663555407
"-48p75.-27p25.BRA";2000;"cropland";11506.3409389145
"-48p75.-27p75.BRA";2000;"cropland";9836.13655758066
"-48p75.-28p25.BRA";2000;"cropland";13799.3200815131
"-48p75.-28p75.BRA";2000;"cropland";4364.61479534959
"-48p75.-2p25.BRA";2000;"cropland";11943.8646113563
"-48p75.-2p75.BRA";2000;"cropland";12147.8062964704
"-48p75.-3p25.BRA";2000;"cropland";11234.2489360585
"-48p75.-3p75.BRA";2000;"cropland";3122.95095284092
"-48p75.-4p25.BRA";2000;"cropland";4185.16281551731
"-48p75.-4p75.BRA";2000;"cropland";6542.59991812849
"-48p75.-5p25.BRA";2000;"cropland";7887.27720970187
"-48p75.-5p75.BRA";2000;"cropland";16132.4641244358
"-48p75.-6p25.BRA";2000;"cropland";54045.0198592088
"-48p75.-6p75.BRA";2000;"cropland";8407.0965573322
"-48p75.-7p25.BRA";2000;"cropland";2610.47765081605
"-48p75.-7p75.BRA";2000;"cropland";1748.23917132231
"-48p75.-8p25.BRA";2000;"cropland";2478.09666425294
"-48p75.-8p75.BRA";2000;"cropland";3568.08263268594
"-48p75.-9p25.BRA";2000;"cropland";2588.702034968
"-48p75.-9p75.BRA";2000;"cropland";2653.65993281419
"-49p25.-0p25.BRA";2000;"cropland";37.4772630162959
"-49p25.-0p75.BRA";2000;"cropland";162.511605971464
"-49p25.-10p25.BRA";2000;"cropland";2406.78043600065
"-49p25.-10p75.BRA";2000;"cropland";4360.27130827132
"-49p25.-11p25.BRA";2000;"cropland";4614.57471135358
"-49p25.-11p75.BRA";2000;"cropland";6023.43515183434
"-49p25.-12p25.BRA";2000;"cropland";6308.31627478233
"-49p25.-12p75.BRA";2000;"cropland";2609.91261109089
"-49p25.-13p25.BRA";2000;"cropland";2015.81965114549
"-49p25.-13p75.BRA";2000;"cropland";5775.38724997501
"-49p25.-14p25.BRA";2000;"cropland";6554.43817608694
"-49p25.-14p75.BRA";2000;"cropland";9319.73928157472
"-49p25.-15p25.BRA";2000;"cropland";20795.9337384517
"-49p25.-15p75.BRA";2000;"cropland";11492.5026236018
"-49p25.-16p25.BRA";2000;"cropland";25477.6757467066
"-49p25.-16p75.BRA";2000;"cropland";9723.67397637306
"-49p25.-17p25.BRA";2000;"cropland";13728.2803489944
"-49p25.-17p75.BRA";2000;"cropland";36554.1476139895
"-49p25.-18p25.BRA";2000;"cropland";62104.2272423473
"-49p25.-18p75.BRA";2000;"cropland";78927.853968016
"-49p25.-19p25.BRA";2000;"cropland";7172.88343008242
"-49p25.-19p75.BRA";2000;"cropland";21003.6720673861
"-49p25.-1p25.BRA";2000;"cropland";146.792802999773
"-49p25.-1p75.BRA";2000;"cropland";900.951461307724
"-49p25.-20p25.BRA";2000;"cropland";67845.7469113921
"-49p25.-20p75.BRA";2000;"cropland";81051.4279162255
"-49p25.-21p25.BRA";2000;"cropland";95586.4976361882
"-49p25.-21p75.BRA";2000;"cropland";44923.1755549504
"-49p25.-22p25.BRA";2000;"cropland";19370.7307626111
"-49p25.-22p75.BRA";2000;"cropland";41442.195170437
"-49p25.-23p25.BRA";2000;"cropland";56573.4601854315
"-49p25.-23p75.BRA";2000;"cropland";62026.3667873037
"-49p25.-24p25.BRA";2000;"cropland";38185.9485167406
"-49p25.-24p75.BRA";2000;"cropland";32582.5760556087
"-49p25.-25p25.BRA";2000;"cropland";34654.4761338663
"-49p25.-25p75.BRA";2000;"cropland";63483.0102509555
"-49p25.-26p25.BRA";2000;"cropland";28577.9764447195
"-49p25.-26p75.BRA";2000;"cropland";19738.2934054677
"-49p25.-27p25.BRA";2000;"cropland";23797.6956465923
"-49p25.-27p75.BRA";2000;"cropland";23465.1896841643
"-49p25.-28p25.BRA";2000;"cropland";32604.9676241424
"-49p25.-28p75.BRA";2000;"cropland";49569.8966954484
"-49p25.-2p25.BRA";2000;"cropland";4212.4530643832
"-49p25.-2p75.BRA";2000;"cropland";4686.40124665056
"-49p25.-3p25.BRA";2000;"cropland";4792.22857065895
"-49p25.-3p75.BRA";2000;"cropland";5339.36141727227
"-49p25.-4p25.BRA";2000;"cropland";3610.08941643803
"-49p25.-4p75.BRA";2000;"cropland";7647.22942837773
"-49p25.-5p25.BRA";2000;"cropland";3904.90006926974
"-49p25.-5p75.BRA";2000;"cropland";4145.89757666698
"-49p25.-6p25.BRA";2000;"cropland";18539.6127280519
"-49p25.-6p75.BRA";2000;"cropland";10075.5780670232
"-49p25.-7p25.BRA";2000;"cropland";6734.03204823359
"-49p25.-7p75.BRA";2000;"cropland";5325.38536449759
"-49p25.-8p25.BRA";2000;"cropland";4772.71244653011
"-49p25.-8p75.BRA";2000;"cropland";2045.68650330478
"-49p25.-9p25.BRA";2000;"cropland";1449.42489164263
"-49p25.-9p75.BRA";2000;"cropland";2384.12704543168
"-49p75.-0p25.BRA";2000;"cropland";48.9374923443067
"-49p75.-0p75.BRA";2000;"cropland";80.1561620101297
"-49p75.-10p25.BRA";2000;"cropland";1869.82473371022
"-49p75.-10p75.BRA";2000;"cropland";5464.63774193612
"-49p75.-11p25.BRA";2000;"cropland";6360.1492502267
"-49p75.-11p75.BRA";2000;"cropland";9263.2296464428
"-49p75.-12p25.BRA";2000;"cropland";4314.40137156758
"-49p75.-12p75.BRA";2000;"cropland";1370.33185201097
"-49p75.-13p25.BRA";2000;"cropland";3081.02727309172
"-49p75.-13p75.BRA";2000;"cropland";4811.00986341183
"-49p75.-14p25.BRA";2000;"cropland";4246.48937901789
"-49p75.-14p75.BRA";2000;"cropland";4673.20950408004
"-49p75.-15p25.BRA";2000;"cropland";30624.3389891514
"-49p75.-15p75.BRA";2000;"cropland";32234.3570919113
"-49p75.-16p25.BRA";2000;"cropland";49553.0670567494
"-49p75.-16p75.BRA";2000;"cropland";25728.5925023599
"-49p75.-17p25.BRA";2000;"cropland";45621.6104931032
"-49p75.-17p75.BRA";2000;"cropland";99243.9430484487
"-49p75.-18p25.BRA";2000;"cropland";92830.5546122578
"-49p75.-18p75.BRA";2000;"cropland";52411.2857228344
"-49p75.-19p25.BRA";2000;"cropland";6006.09103869919
"-49p75.-19p75.BRA";2000;"cropland";11367.4559271108
"-49p75.-1p25.BRA";2000;"cropland";218.123095564016
"-49p75.-1p75.BRA";2000;"cropland";773.787806127224
"-49p75.-20p25.BRA";2000;"cropland";36540.6938748874
"-49p75.-20p75.BRA";2000;"cropland";40665.4206921116
"-49p75.-21p25.BRA";2000;"cropland";59642.4269806046
"-49p75.-21p75.BRA";2000;"cropland";43649.2358608493
"-49p75.-22p25.BRA";2000;"cropland";28000.3833422837
"-49p75.-22p75.BRA";2000;"cropland";93188.8753023102
"-49p75.-23p25.BRA";2000;"cropland";73183.078538689
"-49p75.-23p75.BRA";2000;"cropland";74428.7267854774
"-49p75.-24p25.BRA";2000;"cropland";47770.1941302992
"-49p75.-24p75.BRA";2000;"cropland";91359.7107928028
"-49p75.-25p25.BRA";2000;"cropland";85378.4070868265
"-49p75.-25p75.BRA";2000;"cropland";80437.6343384082
"-49p75.-26p25.BRA";2000;"cropland";53572.4748822596
"-49p75.-26p75.BRA";2000;"cropland";27278.4064755176
"-49p75.-27p25.BRA";2000;"cropland";53837.6072351769
"-49p75.-27p75.BRA";2000;"cropland";19269.4864954026
"-49p75.-28p25.BRA";2000;"cropland";7672.04845317987
"-49p75.-28p75.BRA";2000;"cropland";55861.4466639389
"-49p75.-29p25.BRA";2000;"cropland";38493.8929563874
"-49p75.-2p25.BRA";2000;"cropland";4274.7412365855
"-49p75.-2p75.BRA";2000;"cropland";2742.13831645123
"-49p75.-3p25.BRA";2000;"cropland";2695.35929038836
"-49p75.-3p75.BRA";2000;"cropland";5630.47423941838
"-49p75.-4p25.BRA";2000;"cropland";3699.93437278155
"-49p75.-4p75.BRA";2000;"cropland";3811.38198445126
"-49p75.-5p25.BRA";2000;"cropland";3907.33231782654
"-49p75.-5p75.BRA";2000;"cropland";3094.60144999711
"-49p75.-6p25.BRA";2000;"cropland";5488.49222319265
"-49p75.-6p75.BRA";2000;"cropland";3829.03977806804
"-49p75.-7p25.BRA";2000;"cropland";7522.5352606666
"-49p75.-7p75.BRA";2000;"cropland";12791.4420003405
"-49p75.-8p25.BRA";2000;"cropland";8352.79608695361
"-49p75.-8p75.BRA";2000;"cropland";6851.76405817492
"-49p75.-9p25.BRA";2000;"cropland";2910.8344747722
"-49p75.-9p75.BRA";2000;"cropland";7075.7479888891
"-49p75.0p25.BRA";2000;"cropland";30.678024340462
"-50p25.-0p25.BRA";2000;"cropland";165.936242095764
"-50p25.-0p75.BRA";2000;"cropland";119.565802499073
"-50p25.-10p25.BRA";2000;"cropland";1842.75104570797
"-50p25.-10p75.BRA";2000;"cropland";5175.46731309635
"-50p25.-11p25.BRA";2000;"cropland";6208.74009723142
"-50p25.-11p75.BRA";2000;"cropland";9221.59871450204
"-50p25.-12p25.BRA";2000;"cropland";7583.07450199913
"-50p25.-12p75.BRA";2000;"cropland";2379.76600766323
"-50p25.-13p25.BRA";2000;"cropland";1870.52103561476
"-50p25.-13p75.BRA";2000;"cropland";1326.82694688992
"-50p25.-14p25.BRA";2000;"cropland";1168.7441696218
"-50p25.-14p75.BRA";2000;"cropland";1269.01797446938
"-50p25.-15p25.BRA";2000;"cropland";3999.47760397429
"-50p25.-15p75.BRA";2000;"cropland";9478.72738335728
"-50p25.-16p25.BRA";2000;"cropland";19117.1827535591
"-50p25.-16p75.BRA";2000;"cropland";26875.5442538471
"-50p25.-17p25.BRA";2000;"cropland";64448.6210546985
"-50p25.-17p75.BRA";2000;"cropland";107563.857610975
"-50p25.-18p25.BRA";2000;"cropland";65582.5137633635
"-50p25.-18p75.BRA";2000;"cropland";17459.2173670062
"-50p25.-19p25.BRA";2000;"cropland";5906.75274473163
"-50p25.-19p75.BRA";2000;"cropland";35607.5849780511
"-50p25.-1p25.BRA";2000;"cropland";406.299917446736
"-50p25.-1p75.BRA";2000;"cropland";482.002450640717
"-50p25.-20p25.BRA";2000;"cropland";50670.1489785117
"-50p25.-20p75.BRA";2000;"cropland";45555.3335846674
"-50p25.-21p25.BRA";2000;"cropland";71260.3150749004
"-50p25.-21p75.BRA";2000;"cropland";42019.4860698066
"-50p25.-22p25.BRA";2000;"cropland";29684.9138498476
"-50p25.-22p75.BRA";2000;"cropland";244156.394350245
"-50p25.-23p25.BRA";2000;"cropland";176732.124197142
"-50p25.-23p75.BRA";2000;"cropland";63684.1494607707
"-50p25.-24p25.BRA";2000;"cropland";69911.5175635983
"-50p25.-24p75.BRA";2000;"cropland";114455.719407846
"-50p25.-25p25.BRA";2000;"cropland";116298.401469384
"-50p25.-25p75.BRA";2000;"cropland";80327.0751274117
"-50p25.-26p25.BRA";2000;"cropland";56506.763420566
"-50p25.-26p75.BRA";2000;"cropland";31955.14909631
"-50p25.-27p25.BRA";2000;"cropland";16989.7150162642
"-50p25.-27p75.BRA";2000;"cropland";10925.1981357959
"-50p25.-28p25.BRA";2000;"cropland";7193.32328061317
"-50p25.-28p75.BRA";2000;"cropland";4825.57792593402
"-50p25.-29p25.BRA";2000;"cropland";9210.56838947916
"-50p25.-29p75.BRA";2000;"cropland";17009.0595895733
"-50p25.-2p25.BRA";2000;"cropland";750.998457934661
"-50p25.-2p75.BRA";2000;"cropland";281.000615601891
"-50p25.-30p25.BRA";2000;"cropland";19644.3296893104
"-50p25.-30p75.BRA";2000;"cropland";3847.41338081056
"-50p25.-3p25.BRA";2000;"cropland";2458.51018390459
"-50p25.-3p75.BRA";2000;"cropland";6483.50663051939
"-50p25.-4p25.BRA";2000;"cropland";3746.3665739089
"-50p25.-4p75.BRA";2000;"cropland";3722.2588648369
"-50p25.-5p25.BRA";2000;"cropland";3580.76526087595
"-50p25.-5p75.BRA";2000;"cropland";3211.40338542625
"-50p25.-6p25.BRA";2000;"cropland";5281.56082889183
"-50p25.-6p75.BRA";2000;"cropland";4081.73227651554
"-50p25.-7p25.BRA";2000;"cropland";6196.94814108563
"-50p25.-7p75.BRA";2000;"cropland";12857.9160590281
"-50p25.-8p25.BRA";2000;"cropland";9610.29338286109
"-50p25.-8p75.BRA";2000;"cropland";8233.00604572515
"-50p25.-9p25.BRA";2000;"cropland";7618.20245344583
"-50p25.-9p75.BRA";2000;"cropland";4772.0074889879
"-50p25.0p25.BRA";2000;"cropland";60.6193407219805
"-50p25.0p75.BRA";2000;"cropland";330.088861590704
"-50p25.1p25.BRA";2000;"cropland";211.005077395763
"-50p25.1p75.BRA";2000;"cropland";89.2015115113845
"-50p25.2p25.BRA";2000;"cropland";9.9341296659733
"-50p75.-0p25.BRA";2000;"cropland";274.1957765811
"-50p75.-0p75.BRA";2000;"cropland";441.312189828032
"-50p75.-10p25.BRA";2000;"cropland";1878.19589194375
"-50p75.-10p75.BRA";2000;"cropland";1803.32402079445
"-50p75.-11p25.BRA";2000;"cropland";2563.00396287572
"-50p75.-11p75.BRA";2000;"cropland";3605.61424833379
"-50p75.-12p25.BRA";2000;"cropland";2927.47141345385
"-50p75.-12p75.BRA";2000;"cropland";2087.27122430105
"-50p75.-13p25.BRA";2000;"cropland";484.042955276613
"-50p75.-13p75.BRA";2000;"cropland";321.161297898487
"-50p75.-14p25.BRA";2000;"cropland";615.082836849449
"-50p75.-14p75.BRA";2000;"cropland";1212.83912406354
"-50p75.-15p25.BRA";2000;"cropland";2578.25219547616
"-50p75.-15p75.BRA";2000;"cropland";3881.65637452123
"-50p75.-16p25.BRA";2000;"cropland";5269.63186962465
"-50p75.-16p75.BRA";2000;"cropland";20748.9279521233
"-50p75.-17p25.BRA";2000;"cropland";72209.5744556404
"-50p75.-17p75.BRA";2000;"cropland";120459.794340491
"-50p75.-18p25.BRA";2000;"cropland";59214.3317864328
"-50p75.-18p75.BRA";2000;"cropland";14478.8737315398
"-50p75.-19p25.BRA";2000;"cropland";7291.05715193713
"-50p75.-19p75.BRA";2000;"cropland";14566.1562293069
"-50p75.-1p25.BRA";2000;"cropland";409.353327763455
"-50p75.-1p75.BRA";2000;"cropland";244.645544525459
"-50p75.-20p25.BRA";2000;"cropland";35569.4510069617
"-50p75.-20p75.BRA";2000;"cropland";39303.6772948948
"-50p75.-21p25.BRA";2000;"cropland";75412.2110992834
"-50p75.-21p75.BRA";2000;"cropland";46233.2738018787
"-50p75.-22p25.BRA";2000;"cropland";59547.507613551
"-50p75.-22p75.BRA";2000;"cropland";291264.996658474
"-50p75.-23p25.BRA";2000;"cropland";275715.750220571
"-50p75.-23p75.BRA";2000;"cropland";86831.1040096658
"-50p75.-24p25.BRA";2000;"cropland";31303.1441274426
"-50p75.-24p75.BRA";2000;"cropland";99405.2982898143
"-50p75.-25p25.BRA";2000;"cropland";117724.275260459
"-50p75.-25p75.BRA";2000;"cropland";109814.756699864
"-50p75.-26p25.BRA";2000;"cropland";72009.4153095506
"-50p75.-26p75.BRA";2000;"cropland";21140.3867628474
"-50p75.-27p25.BRA";2000;"cropland";53448.7918665227
"-50p75.-27p75.BRA";2000;"cropland";31378.7137048172
"-50p75.-28p25.BRA";2000;"cropland";30932.4218052976
"-50p75.-28p75.BRA";2000;"cropland";17522.6563969286
"-50p75.-29p25.BRA";2000;"cropland";10416.5394016769
"-50p75.-29p75.BRA";2000;"cropland";21732.0756014204
"-50p75.-2p25.BRA";2000;"cropland";240.811343661764
"-50p75.-2p75.BRA";2000;"cropland";237.361391410344
"-50p75.-30p25.BRA";2000;"cropland";30981.0906699063
"-50p75.-30p75.BRA";2000;"cropland";21503.1605543579
"-50p75.-31p25.BRA";2000;"cropland";9675.27331246428
"-50p75.-3p25.BRA";2000;"cropland";1599.04629980656
"-50p75.-3p75.BRA";2000;"cropland";6206.51523071275
"-50p75.-4p25.BRA";2000;"cropland";4341.01705842957
"-50p75.-4p75.BRA";2000;"cropland";3193.64387753156
"-50p75.-5p25.BRA";2000;"cropland";3997.67148341417
"-50p75.-5p75.BRA";2000;"cropland";3228.45599354918
"-50p75.-6p25.BRA";2000;"cropland";6705.74308306491
"-50p75.-6p75.BRA";2000;"cropland";3959.3100815948
"-50p75.-7p25.BRA";2000;"cropland";7078.95606206384
"-50p75.-7p75.BRA";2000;"cropland";9151.36655029253
"-50p75.-8p25.BRA";2000;"cropland";7432.6258789224
"-50p75.-8p75.BRA";2000;"cropland";8163.61406171685
"-50p75.-9p25.BRA";2000;"cropland";7999.05902867709
"-50p75.-9p75.BRA";2000;"cropland";5640.71153369296
"-50p75.0p25.BRA";2000;"cropland";423.868928761341
"-50p75.0p75.BRA";2000;"cropland";347.03523468649
"-50p75.1p25.BRA";2000;"cropland";284.204427128569
"-50p75.1p75.BRA";2000;"cropland";178.939769990885
"-50p75.2p25.BRA";2000;"cropland";98.1962023169718
"-50p75.2p75.BRA";2000;"cropland";34.8873127339193
"-51p25.-0p25.BRA";2000;"cropland";321.853391234729
"-51p25.-0p75.BRA";2000;"cropland";294.714353191133
"-51p25.-10p25.BRA";2000;"cropland";7080.84293245006
"-51p25.-10p75.BRA";2000;"cropland";5121.24653450562
"-51p25.-11p25.BRA";2000;"cropland";804.124728678742
"-51p25.-11p75.BRA";2000;"cropland";1559.68182851568
"-51p25.-12p25.BRA";2000;"cropland";256.953001382423
"-51p25.-12p75.BRA";2000;"cropland";1493.5010664262
"-51p25.-13p25.BRA";2000;"cropland";1272.63373719595
"-51p25.-13p75.BRA";2000;"cropland";557.681805066408
"-51p25.-14p25.BRA";2000;"cropland";216.150041581864
"-51p25.-14p75.BRA";2000;"cropland";344.659363820621
"-51p25.-15p25.BRA";2000;"cropland";2324.36678971474
"-51p25.-15p75.BRA";2000;"cropland";4001.98001551815
"-51p25.-16p25.BRA";2000;"cropland";4357.50046717365
"-51p25.-16p75.BRA";2000;"cropland";12604.7263572421
"-51p25.-17p25.BRA";2000;"cropland";137943.344270566
"-51p25.-17p75.BRA";2000;"cropland";106985.388402644
"-51p25.-18p25.BRA";2000;"cropland";55655.9730817294
"-51p25.-18p75.BRA";2000;"cropland";3203.62208260227
"-51p25.-19p25.BRA";2000;"cropland";1481.98359234289
"-51p25.-19p75.BRA";2000;"cropland";2030.88610874608
"-51p25.-1p25.BRA";2000;"cropland";241.271652401058
"-51p25.-1p75.BRA";2000;"cropland";207.693799578691
"-51p25.-20p25.BRA";2000;"cropland";9032.69138560328
"-51p25.-20p75.BRA";2000;"cropland";26678.8501110321
"-51p25.-21p25.BRA";2000;"cropland";35760.5880848856
"-51p25.-21p75.BRA";2000;"cropland";39502.4739662468
"-51p25.-22p25.BRA";2000;"cropland";27407.2992898333
"-51p25.-22p75.BRA";2000;"cropland";130797.228148655
"-51p25.-23p25.BRA";2000;"cropland";212572.908010696
"-51p25.-23p75.BRA";2000;"cropland";125923.918675135
"-51p25.-24p25.BRA";2000;"cropland";59795.2239661743
"-51p25.-24p75.BRA";2000;"cropland";78777.9652746548
"-51p25.-25p25.BRA";2000;"cropland";87815.5590007641
"-51p25.-25p75.BRA";2000;"cropland";57938.1598003299
"-51p25.-26p25.BRA";2000;"cropland";28351.3996282882
"-51p25.-26p75.BRA";2000;"cropland";22516.2410050242
"-51p25.-27p25.BRA";2000;"cropland";79439.3120981011
"-51p25.-27p75.BRA";2000;"cropland";68125.3912176377
"-51p25.-28p25.BRA";2000;"cropland";83704.8199306815
"-51p25.-28p75.BRA";2000;"cropland";41424.3226192224
"-51p25.-29p25.BRA";2000;"cropland";33491.4932747494
"-51p25.-29p75.BRA";2000;"cropland";31823.2842367315
"-51p25.-2p25.BRA";2000;"cropland";237.361391410344
"-51p25.-2p75.BRA";2000;"cropland";425.44718394071
"-51p25.-30p25.BRA";2000;"cropland";19485.6523892926
"-51p25.-30p75.BRA";2000;"cropland";9514.61350585274
"-51p25.-31p25.BRA";2000;"cropland";7772.41617556806
"-51p25.-31p75.BRA";2000;"cropland";1570.70106969309
"-51p25.-3p25.BRA";2000;"cropland";3249.80778878573
"-51p25.-3p75.BRA";2000;"cropland";3808.36689854359
"-51p25.-4p25.BRA";2000;"cropland";2073.81540748639
"-51p25.-4p75.BRA";2000;"cropland";1489.04218061026
"-51p25.-5p25.BRA";2000;"cropland";5689.42268915888
"-51p25.-5p75.BRA";2000;"cropland";6733.65633558712
"-51p25.-6p25.BRA";2000;"cropland";6308.00679287525
"-51p25.-6p75.BRA";2000;"cropland";5658.19381961131
"-51p25.-7p25.BRA";2000;"cropland";3562.39444024943
"-51p25.-7p75.BRA";2000;"cropland";4522.1174434302
"-51p25.-8p25.BRA";2000;"cropland";6584.68807089368
"-51p25.-8p75.BRA";2000;"cropland";6805.65476841581
"-51p25.-9p25.BRA";2000;"cropland";6943.70475859476
"-51p25.-9p75.BRA";2000;"cropland";5120.58189471052
"-51p25.0p25.BRA";2000;"cropland";736.639919926432
"-51p25.0p75.BRA";2000;"cropland";380.812823366135
"-51p25.1p25.BRA";2000;"cropland";284.174622457713
"-51p25.1p75.BRA";2000;"cropland";206.171926090164
"-51p25.2p25.BRA";2000;"cropland";171.160891390695
"-51p25.2p75.BRA";2000;"cropland";176.651013929577
"-51p25.3p25.BRA";2000;"cropland";108.698284508967
"-51p25.3p75.BRA";2000;"cropland";81.9848402732744
"-51p25.4p25.BRA";2000;"cropland";31.8604319877185
"-51p75.-0p25.BRA";2000;"cropland";174.289262005432
"-51p75.-0p75.BRA";2000;"cropland";201.468117461274
"-51p75.-10p25.BRA";2000;"cropland";15091.1760049278
"-51p75.-10p75.BRA";2000;"cropland";9582.14664336202
"-51p75.-11p25.BRA";2000;"cropland";5084.24569536837
"-51p75.-11p75.BRA";2000;"cropland";2805.99198972218
"-51p75.-12p25.BRA";2000;"cropland";162.858317671809
"-51p75.-12p75.BRA";2000;"cropland";1496.82006289151
"-51p75.-13p25.BRA";2000;"cropland";4761.80028934795
"-51p75.-13p75.BRA";2000;"cropland";5577.91217593209
"-51p75.-14p25.BRA";2000;"cropland";1756.00572022054
"-51p75.-14p75.BRA";2000;"cropland";2810.95385776101
"-51p75.-15p25.BRA";2000;"cropland";2081.53915903021
"-51p75.-15p75.BRA";2000;"cropland";2200.77737229142
"-51p75.-16p25.BRA";2000;"cropland";3004.02289246002
"-51p75.-16p75.BRA";2000;"cropland";14986.4271333008
"-51p75.-17p25.BRA";2000;"cropland";53613.0312972713
"-51p75.-17p75.BRA";2000;"cropland";116845.088210579
"-51p75.-18p25.BRA";2000;"cropland";76385.9918441875
"-51p75.-18p75.BRA";2000;"cropland";3595.73897532805
"-51p75.-19p25.BRA";2000;"cropland";2470.20771148812
"-51p75.-19p75.BRA";2000;"cropland";1207.74653958764
"-51p75.-1p25.BRA";2000;"cropland";210.822910156298
"-51p75.-1p75.BRA";2000;"cropland";208.602696917851
"-51p75.-20p25.BRA";2000;"cropland";926.18251122915
"-51p75.-20p75.BRA";2000;"cropland";3739.8376333266
"-51p75.-21p25.BRA";2000;"cropland";13641.4193405601
"-51p75.-21p75.BRA";2000;"cropland";17584.0540024639
"-51p75.-22p25.BRA";2000;"cropland";14534.0328946167
"-51p75.-22p75.BRA";2000;"cropland";60578.3550969623
"-51p75.-23p25.BRA";2000;"cropland";187889.907606847
"-51p75.-23p75.BRA";2000;"cropland";180490.033352158
"-51p75.-24p25.BRA";2000;"cropland";135162.896576326
"-51p75.-24p75.BRA";2000;"cropland";96308.7944186712
"-51p75.-25p25.BRA";2000;"cropland";88103.2173056229
"-51p75.-25p75.BRA";2000;"cropland";80124.7163195839
"-51p75.-26p25.BRA";2000;"cropland";23720.0658629717
