"x.y.iso";"t";"kcr";"value"
"-48p25.-17p75.BRA";1995;"cropland";28426.304137665
"-48p25.-18p25.BRA";1995;"cropland";17707.1121195806
"-48p25.-18p75.BRA";1995;"cropland";41267.4507208629
"-48p25.-19p25.BRA";1995;"cropland";44972.7476397584
"-48p25.-19p75.BRA";1995;"cropland";54460.9885414764
"-48p25.-1p25.BRA";1995;"cropland";15876.6068422104
"-48p25.-1p75.BRA";1995;"cropland";16712.4257353971
"-48p25.-20p25.BRA";1995;"cropland";262880.94100775
"-48p25.-20p75.BRA";1995;"cropland";184977.024686379
"-48p25.-21p25.BRA";1995;"cropland";198453.000055156
"-48p25.-21p75.BRA";1995;"cropland";153938.772746997
"-48p25.-22p25.BRA";1995;"cropland";98046.7171153417
"-48p25.-22p75.BRA";1995;"cropland";50812.0454910707
"-48p25.-23p25.BRA";1995;"cropland";17730.6905167177
"-48p25.-23p75.BRA";1995;"cropland";54373.0999749104
"-48p25.-24p25.BRA";1995;"cropland";18797.1578591971
"-48p25.-24p75.BRA";1995;"cropland";11521.4930331643
"-48p25.-25p25.BRA";1995;"cropland";2068.05753484079
"-48p25.-25p75.BRA";1995;"cropland";239.805059593836
"-48p25.-2p25.BRA";1995;"cropland";10977.5024461444
"-48p25.-2p75.BRA";1995;"cropland";6723.60703555502
"-48p25.-3p25.BRA";1995;"cropland";5682.85395418184
"-48p25.-3p75.BRA";1995;"cropland";4596.49200421244
"-48p25.-4p25.BRA";1995;"cropland";3843.91013272416
"-48p25.-4p75.BRA";1995;"cropland";1804.56096145174
"-48p25.-5p25.BRA";1995;"cropland";8393.36634428261
"-48p25.-5p75.BRA";1995;"cropland";5368.40588433699
"-48p25.-6p25.BRA";1995;"cropland";9049.68060844174
"-48p25.-6p75.BRA";1995;"cropland";2406.43377345078
"-48p25.-7p25.BRA";1995;"cropland";4963.36236602921
"-48p25.-7p75.BRA";1995;"cropland";2075.92695903351
"-48p25.-8p25.BRA";1995;"cropland";2337.69889105853
"-48p25.-8p75.BRA";1995;"cropland";2096.48377867136
"-48p25.-9p25.BRA";1995;"cropland";5464.71946775362
"-48p25.-9p75.BRA";1995;"cropland";2505.79477924748
"-48p75.-0p25.BRA";1995;"cropland";607.094595769274
"-48p75.-0p75.BRA";1995;"cropland";1601.98013823673
"-48p75.-10p25.BRA";1995;"cropland";3681.0592802419
"-48p75.-10p75.BRA";1995;"cropland";5948.43672902549
"-48p75.-11p25.BRA";1995;"cropland";5210.99195142818
"-48p75.-11p75.BRA";1995;"cropland";3621.24491393214
"-48p75.-12p25.BRA";1995;"cropland";4893.93011510634
"-48p75.-12p75.BRA";1995;"cropland";2631.35149816001
"-48p75.-13p25.BRA";1995;"cropland";6518.12868765096
"-48p75.-13p75.BRA";1995;"cropland";6877.15125168602
"-48p75.-14p25.BRA";1995;"cropland";5825.02896737521
"-48p75.-14p75.BRA";1995;"cropland";7830.22647616012
"-48p75.-15p25.BRA";1995;"cropland";5018.2253294921
"-48p75.-15p75.BRA";1995;"cropland";15788.5578026102
"-48p75.-16p25.BRA";1995;"cropland";14944.448162138
"-48p75.-16p75.BRA";1995;"cropland";29580.8039868344
"-48p75.-17p25.BRA";1995;"cropland";15814.0792965361
"-48p75.-17p75.BRA";1995;"cropland";22345.8297420523
"-48p75.-18p25.BRA";1995;"cropland";22212.41844269
"-48p75.-18p75.BRA";1995;"cropland";36088.8364646854
"-48p75.-19p25.BRA";1995;"cropland";15982.8588032551
"-48p75.-19p75.BRA";1995;"cropland";51654.6648838276
"-48p75.-1p25.BRA";1995;"cropland";1589.09751917633
"-48p75.-1p75.BRA";1995;"cropland";5659.37593652805
"-48p75.-20p25.BRA";1995;"cropland";109130.261490653
"-48p75.-20p75.BRA";1995;"cropland";136374.268349528
"-48p75.-21p25.BRA";1995;"cropland";170666.906777891
"-48p75.-21p75.BRA";1995;"cropland";101249.030622675
"-48p75.-22p25.BRA";1995;"cropland";135744.665244352
"-48p75.-22p75.BRA";1995;"cropland";105022.133946571
"-48p75.-23p25.BRA";1995;"cropland";27919.4598436203
"-48p75.-23p75.BRA";1995;"cropland";38447.636990548
"-48p75.-24p25.BRA";1995;"cropland";19088.3467570825
"-48p75.-24p75.BRA";1995;"cropland";9497.2185115731
"-48p75.-25p25.BRA";1995;"cropland";8924.41046279184
"-48p75.-25p75.BRA";1995;"cropland";6535.66814142089
"-48p75.-26p25.BRA";1995;"cropland";14782.3558363113
"-48p75.-26p75.BRA";1995;"cropland";24120.111381524
"-48p75.-27p25.BRA";1995;"cropland";16623.1185935733
"-48p75.-27p75.BRA";1995;"cropland";10333.8283864394
"-48p75.-28p25.BRA";1995;"cropland";14877.6503920315
"-48p75.-28p75.BRA";1995;"cropland";5384.09717550208
"-48p75.-2p25.BRA";1995;"cropland";10510.0699735017
"-48p75.-2p75.BRA";1995;"cropland";8713.0726905039
"-48p75.-3p25.BRA";1995;"cropland";8115.83334581593
"-48p75.-3p75.BRA";1995;"cropland";2154.02452357808
"-48p75.-4p25.BRA";1995;"cropland";1005.65070048675
"-48p75.-4p75.BRA";1995;"cropland";1989.19676024665
"-48p75.-5p25.BRA";1995;"cropland";4421.72663212248
"-48p75.-5p75.BRA";1995;"cropland";11906.4775599487
"-48p75.-6p25.BRA";1995;"cropland";30256.2947331785
"-48p75.-6p75.BRA";1995;"cropland";1251.92011358748
"-48p75.-7p25.BRA";1995;"cropland";3023.67436945773
"-48p75.-7p75.BRA";1995;"cropland";2193.85265123704
"-48p75.-8p25.BRA";1995;"cropland";3839.74502058852
"-48p75.-8p75.BRA";1995;"cropland";3874.49869403955
"-48p75.-9p25.BRA";1995;"cropland";5040.96005918214
"-48p75.-9p75.BRA";1995;"cropland";6258.37371553607
"-49p25.-0p25.BRA";1995;"cropland";36.168185278661
"-49p25.-0p75.BRA";1995;"cropland";411.692398328437
"-49p25.-10p25.BRA";1995;"cropland";1604.75190410702
"-49p25.-10p75.BRA";1995;"cropland";7372.54796661601
"-49p25.-11p25.BRA";1995;"cropland";4522.04799058351
"-49p25.-11p75.BRA";1995;"cropland";6660.54787072697
"-49p25.-12p25.BRA";1995;"cropland";10249.1080826257
"-49p25.-12p75.BRA";1995;"cropland";2747.04562988848
"-49p25.-13p25.BRA";1995;"cropland";4115.54181447192
"-49p25.-13p75.BRA";1995;"cropland";5295.80533991086
"-49p25.-14p25.BRA";1995;"cropland";6391.43454352148
"-49p25.-14p75.BRA";1995;"cropland";7749.34508922638
"-49p25.-15p25.BRA";1995;"cropland";28049.4873039655
"-49p25.-15p75.BRA";1995;"cropland";24410.6041468827
"-49p25.-16p25.BRA";1995;"cropland";36892.9956135115
"-49p25.-16p75.BRA";1995;"cropland";15552.3220669988
"-49p25.-17p25.BRA";1995;"cropland";18629.3152015938
"-49p25.-17p75.BRA";1995;"cropland";40539.7887716987
"-49p25.-18p25.BRA";1995;"cropland";57235.6301435318
"-49p25.-18p75.BRA";1995;"cropland";84556.6826835513
"-49p25.-19p25.BRA";1995;"cropland";8579.63444280694
"-49p25.-19p75.BRA";1995;"cropland";19273.7073580324
"-49p25.-1p25.BRA";1995;"cropland";705.901708544816
"-49p25.-1p75.BRA";1995;"cropland";2549.40144163951
"-49p25.-20p25.BRA";1995;"cropland";58677.4334112249
"-49p25.-20p75.BRA";1995;"cropland";87807.9411693424
"-49p25.-21p25.BRA";1995;"cropland";97786.052710779
"-49p25.-21p75.BRA";1995;"cropland";43595.7603683353
"-49p25.-22p25.BRA";1995;"cropland";25911.2285788815
"-49p25.-22p75.BRA";1995;"cropland";39728.4519492014
"-49p25.-23p25.BRA";1995;"cropland";64907.3204233477
"-49p25.-23p75.BRA";1995;"cropland";95718.6101719842
"-49p25.-24p25.BRA";1995;"cropland";44082.134109443
"-49p25.-24p75.BRA";1995;"cropland";25934.3073645847
"-49p25.-25p25.BRA";1995;"cropland";33536.6863708242
"-49p25.-25p75.BRA";1995;"cropland";54776.7175401574
"-49p25.-26p25.BRA";1995;"cropland";33179.2192203922
"-49p25.-26p75.BRA";1995;"cropland";24328.9474620737
"-49p25.-27p25.BRA";1995;"cropland";26801.4433025749
"-49p25.-27p75.BRA";1995;"cropland";26978.825781659
"-49p25.-28p25.BRA";1995;"cropland";33962.1715812406
"-49p25.-28p75.BRA";1995;"cropland";48460.727589931
"-49p25.-2p25.BRA";1995;"cropland";9359.78895630935
"-49p25.-2p75.BRA";1995;"cropland";9573.47152938705
"-49p25.-3p25.BRA";1995;"cropland";7294.92144382662
"-49p25.-3p75.BRA";1995;"cropland";5343.84132140949
"-49p25.-4p25.BRA";1995;"cropland";2516.15182608837
"-49p25.-4p75.BRA";1995;"cropland";3487.09984611315
"-49p25.-5p25.BRA";1995;"cropland";2340.78400242284
"-49p25.-5p75.BRA";1995;"cropland";2450.50888349655
"-49p25.-6p25.BRA";1995;"cropland";6613.91912392435
"-49p25.-6p75.BRA";1995;"cropland";6645.80079900413
"-49p25.-7p25.BRA";1995;"cropland";4289.69886604862
"-49p25.-7p75.BRA";1995;"cropland";4505.72184077137
"-49p25.-8p25.BRA";1995;"cropland";5217.32382747239
"-49p25.-8p75.BRA";1995;"cropland";3310.54922531173
"-49p25.-9p25.BRA";1995;"cropland";3162.34001882455
"-49p25.-9p75.BRA";1995;"cropland";2058.36256401657
"-49p75.-0p25.BRA";1995;"cropland";47.5463703163656
"-49p75.-0p75.BRA";1995;"cropland";33.3124407013032
"-49p75.-10p25.BRA";1995;"cropland";1499.83987678575
"-49p75.-10p75.BRA";1995;"cropland";4933.5320262994
"-49p75.-11p25.BRA";1995;"cropland";6092.73085866813
"-49p75.-11p75.BRA";1995;"cropland";7939.9344676756
"-49p75.-12p25.BRA";1995;"cropland";3849.89557636341
"-49p75.-12p75.BRA";1995;"cropland";1155.71668918617
"-49p75.-13p25.BRA";1995;"cropland";3714.00263516955
"-49p75.-13p75.BRA";1995;"cropland";2223.67669229967
"-49p75.-14p25.BRA";1995;"cropland";4346.23592347101
"-49p75.-14p75.BRA";1995;"cropland";4849.23920072324
"-49p75.-15p25.BRA";1995;"cropland";41222.4100516558
"-49p75.-15p75.BRA";1995;"cropland";56881.0942362026
"-49p75.-16p25.BRA";1995;"cropland";58607.9954932452
"-49p75.-16p75.BRA";1995;"cropland";36725.0824507124
"-49p75.-17p25.BRA";1995;"cropland";44761.9082420995
"-49p75.-17p75.BRA";1995;"cropland";81688.3882677198
"-49p75.-18p25.BRA";1995;"cropland";80886.7626153296
"-49p75.-18p75.BRA";1995;"cropland";53671.2076238251
"-49p75.-19p25.BRA";1995;"cropland";7197.82603090559
"-49p75.-19p75.BRA";1995;"cropland";9669.18064592077
"-49p75.-1p25.BRA";1995;"cropland";245.803821561696
"-49p75.-1p75.BRA";1995;"cropland";1695.50323963215
"-49p75.-20p25.BRA";1995;"cropland";46652.3148686204
"-49p75.-20p75.BRA";1995;"cropland";54558.3969743745
"-49p75.-21p25.BRA";1995;"cropland";61396.6000246515
"-49p75.-21p75.BRA";1995;"cropland";38504.7855069068
"-49p75.-22p25.BRA";1995;"cropland";30967.5127253099
"-49p75.-22p75.BRA";1995;"cropland";88396.4859932865
"-49p75.-23p25.BRA";1995;"cropland";76960.8334700005
"-49p75.-23p75.BRA";1995;"cropland";78949.8069713589
"-49p75.-24p25.BRA";1995;"cropland";46866.2285664839
"-49p75.-24p75.BRA";1995;"cropland";97130.66024692
"-49p75.-25p25.BRA";1995;"cropland";79866.5643891008
"-49p75.-25p75.BRA";1995;"cropland";71235.2180343939
"-49p75.-26p25.BRA";1995;"cropland";46280.129048836
"-49p75.-26p75.BRA";1995;"cropland";32622.4044284013
"-49p75.-27p25.BRA";1995;"cropland";71372.0195461076
"-49p75.-27p75.BRA";1995;"cropland";18945.5883868573
"-49p75.-28p25.BRA";1995;"cropland";7392.24079456739
"-49p75.-28p75.BRA";1995;"cropland";62250.8542105544
"-49p75.-29p25.BRA";1995;"cropland";42796.0760260265
"-49p75.-2p25.BRA";1995;"cropland";8709.97661504718
"-49p75.-2p75.BRA";1995;"cropland";7063.07166250041
"-49p75.-3p25.BRA";1995;"cropland";4563.89828777261
"-49p75.-3p75.BRA";1995;"cropland";5182.81875652125
"-49p75.-4p25.BRA";1995;"cropland";1575.76055675051
"-49p75.-4p75.BRA";1995;"cropland";2345.54291551428
"-49p75.-5p25.BRA";1995;"cropland";3915.27462313319
"-49p75.-5p75.BRA";1995;"cropland";2926.25713418619
"-49p75.-6p25.BRA";1995;"cropland";4072.71382635107
"-49p75.-6p75.BRA";1995;"cropland";5413.73072908536
"-49p75.-7p25.BRA";1995;"cropland";7683.5620485004
"-49p75.-7p75.BRA";1995;"cropland";6034.76762060284
"-49p75.-8p25.BRA";1995;"cropland";8639.07376900744
"-49p75.-8p75.BRA";1995;"cropland";5879.34786286472
"-49p75.-9p25.BRA";1995;"cropland";3842.61302240536
"-49p75.-9p75.BRA";1995;"cropland";4115.61879256271
"-49p75.0p25.BRA";1995;"cropland";29.8993942810593
"-50p25.-0p25.BRA";1995;"cropland";50.8802760748135
"-50p25.-0p75.BRA";1995;"cropland";25.04847751445
"-50p25.-10p25.BRA";1995;"cropland";1526.28625189213
"-50p25.-10p75.BRA";1995;"cropland";4186.02026244784
"-50p25.-11p25.BRA";1995;"cropland";5053.34768087618
"-50p25.-11p75.BRA";1995;"cropland";7853.50792879425
"-50p25.-12p25.BRA";1995;"cropland";6409.4089658945
"-50p25.-12p75.BRA";1995;"cropland";1833.53599657341
"-50p25.-13p25.BRA";1995;"cropland";1186.76749477238
"-50p25.-13p75.BRA";1995;"cropland";1370.92553908372
"-50p25.-14p25.BRA";1995;"cropland";1532.17038300611
"-50p25.-14p75.BRA";1995;"cropland";1657.55766132809
"-50p25.-15p25.BRA";1995;"cropland";8081.81694412175
"-50p25.-15p75.BRA";1995;"cropland";11636.4630056372
"-50p25.-16p25.BRA";1995;"cropland";27720.4750762723
"-50p25.-16p75.BRA";1995;"cropland";33626.0471133309
"-50p25.-17p25.BRA";1995;"cropland";59056.8574966782
"-50p25.-17p75.BRA";1995;"cropland";77902.699902044
"-50p25.-18p25.BRA";1995;"cropland";53168.0917383488
"-50p25.-18p75.BRA";1995;"cropland";21100.3685355577
"-50p25.-19p25.BRA";1995;"cropland";4879.18730991336
"-50p25.-19p75.BRA";1995;"cropland";26458.0640649753
"-50p25.-1p25.BRA";1995;"cropland";346.623042002597
"-50p25.-1p75.BRA";1995;"cropland";710.642883750507
"-50p25.-20p25.BRA";1995;"cropland";69084.216869354
"-50p25.-20p75.BRA";1995;"cropland";42022.0342007374
"-50p25.-21p25.BRA";1995;"cropland";73136.1860179235
"-50p25.-21p75.BRA";1995;"cropland";40004.0524186342
"-50p25.-22p25.BRA";1995;"cropland";34844.5121584731
"-50p25.-22p75.BRA";1995;"cropland";248848.647537957
"-50p25.-23p25.BRA";1995;"cropland";153660.609517788
"-50p25.-23p75.BRA";1995;"cropland";58290.0419681994
"-50p25.-24p25.BRA";1995;"cropland";68675.0666608048
"-50p25.-24p75.BRA";1995;"cropland";69625.4657570332
"-50p25.-25p25.BRA";1995;"cropland";105585.992479793
"-50p25.-25p75.BRA";1995;"cropland";71133.1546813294
"-50p25.-26p25.BRA";1995;"cropland";56032.9938659145
"-50p25.-26p75.BRA";1995;"cropland";31422.6833138793
"-50p25.-27p25.BRA";1995;"cropland";18739.0998557475
"-50p25.-27p75.BRA";1995;"cropland";12080.9624828325
"-50p25.-28p25.BRA";1995;"cropland";9341.74306827998
"-50p25.-28p75.BRA";1995;"cropland";5560.34767720215
"-50p25.-29p25.BRA";1995;"cropland";8368.73060417332
"-50p25.-29p75.BRA";1995;"cropland";19850.4614325427
"-50p25.-2p25.BRA";1995;"cropland";1261.10535531856
"-50p25.-2p75.BRA";1995;"cropland";206.562566826851
"-50p25.-30p25.BRA";1995;"cropland";20899.9484712593
"-50p25.-30p75.BRA";1995;"cropland";3709.5604608785
"-50p25.-3p25.BRA";1995;"cropland";3120.7865509143
"-50p25.-3p75.BRA";1995;"cropland";8302.01251975144
"-50p25.-4p25.BRA";1995;"cropland";1548.13882063427
"-50p25.-4p75.BRA";1995;"cropland";1923.1234343258
"-50p25.-5p25.BRA";1995;"cropland";3583.56604363484
"-50p25.-5p75.BRA";1995;"cropland";2673.74086139442
"-50p25.-6p25.BRA";1995;"cropland";2183.09554841815
"-50p25.-6p75.BRA";1995;"cropland";5875.85490320537
"-50p25.-7p25.BRA";1995;"cropland";7512.04302921516
"-50p25.-7p75.BRA";1995;"cropland";14232.7552914906
"-50p25.-8p25.BRA";1995;"cropland";11160.3913184898
"-50p25.-8p75.BRA";1995;"cropland";5746.23305154934
"-50p25.-9p25.BRA";1995;"cropland";4432.8350830679
"-50p25.-9p75.BRA";1995;"cropland";3025.34748963856
"-50p25.0p25.BRA";1995;"cropland";45.3151534397158
"-50p25.0p75.BRA";1995;"cropland";401.559160253667
"-50p25.1p25.BRA";1995;"cropland";168.366508696883
"-50p25.1p75.BRA";1995;"cropland";55.0561257993116
"-50p25.2p25.BRA";1995;"cropland";6.13145095110519
"-50p75.-0p25.BRA";1995;"cropland";62.7365841437242
"-50p75.-0p75.BRA";1995;"cropland";323.017909055662
"-50p75.-10p25.BRA";1995;"cropland";2891.67234137435
"-50p75.-10p75.BRA";1995;"cropland";2966.13997181892
"-50p75.-11p25.BRA";1995;"cropland";3188.99623436278
"-50p75.-11p75.BRA";1995;"cropland";3013.95005884144
"-50p75.-12p25.BRA";1995;"cropland";2488.29138955013
"-50p75.-12p75.BRA";1995;"cropland";2142.96382460265
"-50p75.-13p25.BRA";1995;"cropland";1101.81767474455
"-50p75.-13p75.BRA";1995;"cropland";732.20654110797
"-50p75.-14p25.BRA";1995;"cropland";1066.65155735391
"-50p75.-14p75.BRA";1995;"cropland";2020.25426736264
"-50p75.-15p25.BRA";1995;"cropland";4764.30039396988
"-50p75.-15p75.BRA";1995;"cropland";4092.5297679008
"-50p75.-16p25.BRA";1995;"cropland";7398.84385167443
"-50p75.-16p75.BRA";1995;"cropland";23427.2490187679
"-50p75.-17p25.BRA";1995;"cropland";59492.5537082574
"-50p75.-17p75.BRA";1995;"cropland";98118.9811423583
"-50p75.-18p25.BRA";1995;"cropland";44030.5975883094
"-50p75.-18p75.BRA";1995;"cropland";17273.9301883212
"-50p75.-19p25.BRA";1995;"cropland";11942.0344099827
"-50p75.-19p75.BRA";1995;"cropland";19224.8887811602
"-50p75.-1p25.BRA";1995;"cropland";324.979184986392
"-50p75.-1p75.BRA";1995;"cropland";191.528801544566
"-50p75.-20p25.BRA";1995;"cropland";52918.4631514
"-50p75.-20p75.BRA";1995;"cropland";35562.1611410319
"-50p75.-21p25.BRA";1995;"cropland";66478.172508289
"-50p75.-21p75.BRA";1995;"cropland";54606.5615099067
"-50p75.-22p25.BRA";1995;"cropland";57560.1142627967
"-50p75.-22p75.BRA";1995;"cropland";284309.316361359
"-50p75.-23p25.BRA";1995;"cropland";209985.314989233
"-50p75.-23p75.BRA";1995;"cropland";74244.2886902851
"-50p75.-24p25.BRA";1995;"cropland";39195.3000575948
"-50p75.-24p75.BRA";1995;"cropland";88395.9520186938
"-50p75.-25p25.BRA";1995;"cropland";110273.337493937
"-50p75.-25p75.BRA";1995;"cropland";89329.2548402996
"-50p75.-26p25.BRA";1995;"cropland";71720.2453923765
"-50p75.-26p75.BRA";1995;"cropland";24014.1661083602
"-50p75.-27p25.BRA";1995;"cropland";48357.7055584526
"-50p75.-27p75.BRA";1995;"cropland";43087.5500887021
"-50p75.-28p25.BRA";1995;"cropland";27576.0998043445
"-50p75.-28p75.BRA";1995;"cropland";14330.2450448951
"-50p75.-29p25.BRA";1995;"cropland";11655.52934128
"-50p75.-29p75.BRA";1995;"cropland";30216.4949958988
"-50p75.-2p25.BRA";1995;"cropland";188.538168940893
"-50p75.-2p75.BRA";1995;"cropland";188.435880119641
"-50p75.-30p25.BRA";1995;"cropland";32853.4562108098
"-50p75.-30p75.BRA";1995;"cropland";20672.4882679601
"-50p75.-31p25.BRA";1995;"cropland";9523.16053934894
"-50p75.-3p25.BRA";1995;"cropland";1988.49704872673
"-50p75.-3p75.BRA";1995;"cropland";7691.23256932537
"-50p75.-4p25.BRA";1995;"cropland";3275.85494960907
"-50p75.-4p75.BRA";1995;"cropland";937.599904445894
"-50p75.-5p25.BRA";1995;"cropland";1857.17143117673
"-50p75.-5p75.BRA";1995;"cropland";2479.66157674526
"-50p75.-6p25.BRA";1995;"cropland";4501.6750689473
"-50p75.-6p75.BRA";1995;"cropland";6396.48866074489
"-50p75.-7p25.BRA";1995;"cropland";3953.5709685782
"-50p75.-7p75.BRA";1995;"cropland";3424.31515653498
"-50p75.-8p25.BRA";1995;"cropland";5349.75340165117
"-50p75.-8p75.BRA";1995;"cropland";5570.28239714051
"-50p75.-9p25.BRA";1995;"cropland";4619.62887527687
"-50p75.-9p75.BRA";1995;"cropland";3959.4422782258
"-50p75.0p25.BRA";1995;"cropland";436.278903422101
"-50p75.0p75.BRA";1995;"cropland";346.600259822462
"-50p75.1p25.BRA";1995;"cropland";123.501971164534
"-50p75.1p75.BRA";1995;"cropland";60.2166867088023
"-50p75.2p25.BRA";1995;"cropland";38.4801575597244
"-50p75.2p75.BRA";1995;"cropland";9.75163440273409
"-51p25.-0p25.BRA";1995;"cropland";132.933773601845
"-51p25.-0p75.BRA";1995;"cropland";280.767658805235
"-51p25.-10p25.BRA";1995;"cropland";4479.12631395389
"-51p25.-10p75.BRA";1995;"cropland";3232.77558013322
"-51p25.-11p25.BRA";1995;"cropland";1715.43660892377
"-51p25.-11p75.BRA";1995;"cropland";1125.51891905547
"-51p25.-12p25.BRA";1995;"cropland";124.012616063986
"-51p25.-12p75.BRA";1995;"cropland";689.5868866402
"-51p25.-13p25.BRA";1995;"cropland";1229.29440425666
"-51p25.-13p75.BRA";1995;"cropland";1414.80770519175
"-51p25.-14p25.BRA";1995;"cropland";1107.80804262811
"-51p25.-14p75.BRA";1995;"cropland";1254.47915531473
"-51p25.-15p25.BRA";1995;"cropland";2381.69408594293
"-51p25.-15p75.BRA";1995;"cropland";5250.35488107363
"-51p25.-16p25.BRA";1995;"cropland";9263.74614612654
"-51p25.-16p75.BRA";1995;"cropland";11800.91182623
"-51p25.-17p25.BRA";1995;"cropland";97333.6078356302
"-51p25.-17p75.BRA";1995;"cropland";77010.1288772042
"-51p25.-18p25.BRA";1995;"cropland";40625.6781822288
"-51p25.-18p75.BRA";1995;"cropland";4338.16413266932
"-51p25.-19p25.BRA";1995;"cropland";3073.53458406199
"-51p25.-19p75.BRA";1995;"cropland";3809.82938395117
"-51p25.-1p25.BRA";1995;"cropland";231.831331241728
"-51p25.-1p75.BRA";1995;"cropland";166.94726075896
"-51p25.-20p25.BRA";1995;"cropland";12284.22958745
"-51p25.-20p75.BRA";1995;"cropland";26792.7756998549
"-51p25.-21p25.BRA";1995;"cropland";40615.7635711255
"-51p25.-21p75.BRA";1995;"cropland";43121.9646232996
"-51p25.-22p25.BRA";1995;"cropland";30689.8014665325
"-51p25.-22p75.BRA";1995;"cropland";137592.531297413
"-51p25.-23p25.BRA";1995;"cropland";216216.824562777
"-51p25.-23p75.BRA";1995;"cropland";113327.378256514
"-51p25.-24p25.BRA";1995;"cropland";55764.3720701152
"-51p25.-24p75.BRA";1995;"cropland";74301.593674653
"-51p25.-25p25.BRA";1995;"cropland";82962.445145123
"-51p25.-25p75.BRA";1995;"cropland";57600.5623753977
"-51p25.-26p25.BRA";1995;"cropland";30061.6664731211
"-51p25.-26p75.BRA";1995;"cropland";34815.1812620197
"-51p25.-27p25.BRA";1995;"cropland";95656.4753704432
"-51p25.-27p75.BRA";1995;"cropland";72773.3808008163
"-51p25.-28p25.BRA";1995;"cropland";26065.3480005179
"-51p25.-28p75.BRA";1995;"cropland";37095.2565130442
"-51p25.-29p25.BRA";1995;"cropland";44246.7111781622
"-51p25.-29p75.BRA";1995;"cropland";39017.1976915309
"-51p25.-2p25.BRA";1995;"cropland";188.435880119641
"-51p25.-2p75.BRA";1995;"cropland";164.568681360848
"-51p25.-30p25.BRA";1995;"cropland";18680.5832741726
"-51p25.-30p75.BRA";1995;"cropland";8524.41204330618
"-51p25.-31p25.BRA";1995;"cropland";8462.17999080896
"-51p25.-31p75.BRA";1995;"cropland";2394.44391823325
"-51p25.-3p25.BRA";1995;"cropland";2923.49957042567
"-51p25.-3p75.BRA";1995;"cropland";3809.61512580265
"-51p25.-4p25.BRA";1995;"cropland";1345.90987634719
"-51p25.-4p75.BRA";1995;"cropland";291.222444915712
"-51p25.-5p25.BRA";1995;"cropland";1730.93451239358
"-51p25.-5p75.BRA";1995;"cropland";2381.40822041178
"-51p25.-6p25.BRA";1995;"cropland";2858.19020891026
"-51p25.-6p75.BRA";1995;"cropland";11707.2225463554
"-51p25.-7p25.BRA";1995;"cropland";6385.66607734573
"-51p25.-7p75.BRA";1995;"cropland";5615.14770235655
"-51p25.-8p25.BRA";1995;"cropland";4532.84809518704
"-51p25.-8p75.BRA";1995;"cropland";4493.69516733846
"-51p25.-9p25.BRA";1995;"cropland";4416.47545493515
"-51p25.-9p75.BRA";1995;"cropland";4082.83792941431
"-51p25.0p25.BRA";1995;"cropland";523.68075141161
"-51p25.0p75.BRA";1995;"cropland";160.06727496577
"-51p25.1p25.BRA";1995;"cropland";120.844783680297
"-51p25.1p75.BRA";1995;"cropland";69.6629170297339
"-51p25.2p25.BRA";1995;"cropland";56.7363249274704
"-51p25.2p75.BRA";1995;"cropland";49.4738959579509
"-51p25.3p25.BRA";1995;"cropland";31.5944686858924
"-51p25.3p75.BRA";1995;"cropland";24.3654275094597
"-51p25.4p25.BRA";1995;"cropland";9.75549510420409
"-51p75.-0p25.BRA";1995;"cropland";107.628827134828
"-51p75.-0p75.BRA";1995;"cropland";129.871321259873
"-51p75.-10p25.BRA";1995;"cropland";6274.9121225736
"-51p75.-10p75.BRA";1995;"cropland";4427.82816266693
"-51p75.-11p25.BRA";1995;"cropland";3202.34585816508
"-51p75.-11p75.BRA";1995;"cropland";2013.16454332364
"-51p75.-12p25.BRA";1995;"cropland";70.711132801093
"-51p75.-12p75.BRA";1995;"cropland";649.901360640073
"-51p75.-13p25.BRA";1995;"cropland";3396.89602977098
"-51p75.-13p75.BRA";1995;"cropland";4668.35215148865
"-51p75.-14p25.BRA";1995;"cropland";2783.46520432709
"-51p75.-14p75.BRA";1995;"cropland";2851.03767361382
"-51p75.-15p25.BRA";1995;"cropland";1314.86733837919
"-51p75.-15p75.BRA";1995;"cropland";2634.92344786899
"-51p75.-16p25.BRA";1995;"cropland";3571.11334700419
"-51p75.-16p75.BRA";1995;"cropland";7976.97682170148
"-51p75.-17p25.BRA";1995;"cropland";33428.0563996335
"-51p75.-17p75.BRA";1995;"cropland";74463.3371927835
"-51p75.-18p25.BRA";1995;"cropland";51023.4464428081
"-51p75.-18p75.BRA";1995;"cropland";4834.98779854178
"-51p75.-19p25.BRA";1995;"cropland";4079.61798332826
"-51p75.-19p75.BRA";1995;"cropland";2474.85978119549
"-51p75.-1p25.BRA";1995;"cropland";194.462344353473
"-51p75.-1p75.BRA";1995;"cropland";205.427795770717
"-51p75.-20p25.BRA";1995;"cropland";2291.91515438177
"-51p75.-20p75.BRA";1995;"cropland";2644.44043551937
"-51p75.-21p25.BRA";1995;"cropland";19620.9071346128
"-51p75.-21p75.BRA";1995;"cropland";18327.216322289
"-51p75.-22p25.BRA";1995;"cropland";19098.3473309007
"-51p75.-22p75.BRA";1995;"cropland";54234.2389090545
"-51p75.-23p25.BRA";1995;"cropland";138989.173831257
"-51p75.-23p75.BRA";1995;"cropland";167356.494312018
"-51p75.-24p25.BRA";1995;"cropland";121380.185358983
"-51p75.-24p75.BRA";1995;"cropland";108162.338326707
