x.y.iso;t;kcr;value
"-48p75.-3p25.BRA";2020;"soybean";0.0123510327297882
"-48p75.-3p75.BRA";2020;"soybean";0.0100077125825211
"-48p75.-4p25.BRA";2020;"soybean";0.00772586239083335
"-48p75.-4p75.BRA";2020;"soybean";0.00912241211691429
"-48p75.-5p25.BRA";2020;"soybean";0.000375122407120536
"-48p75.-5p75.BRA";2020;"soybean";0.000247926489189379
"-48p75.-6p25.BRA";2020;"soybean";6.14226393231366e-05
"-48p75.-6p75.BRA";2020;"soybean";0.000844630889408547
"-48p75.-7p25.BRA";2020;"soybean";0.00709621167677631
"-48p75.-7p75.BRA";2020;"soybean";0.000718375830850864
"-48p75.-8p25.BRA";2020;"soybean";0.00131863402495005
"-48p75.-8p75.BRA";2020;"soybean";0.00445917539925917
"-48p75.-9p25.BRA";2020;"soybean";0.0158523693679626
"-48p75.-9p75.BRA";2020;"soybean";0.00958448109211572
"-49p25.-0p25.BRA";2020;"soybean";0
"-49p25.-0p75.BRA";2020;"soybean";0
"-49p25.-10p25.BRA";2020;"soybean";0.00414693180917607
"-49p25.-10p75.BRA";2020;"soybean";0.0123969028519297
"-49p25.-11p25.BRA";2020;"soybean";0.0091209059665837
"-49p25.-11p75.BRA";2020;"soybean";0.014784945809437
"-49p25.-12p25.BRA";2020;"soybean";0.038290387738239
"-49p25.-12p75.BRA";2020;"soybean";0.0180970184644813
"-49p25.-13p25.BRA";2020;"soybean";0.0118473802731935
"-49p25.-13p75.BRA";2020;"soybean";0.00875998913991731
"-49p25.-14p25.BRA";2020;"soybean";0.0149352806759558
"-49p25.-14p75.BRA";2020;"soybean";0.0209595517316816
"-49p25.-15p25.BRA";2020;"soybean";0.00576289560245879
"-49p25.-15p75.BRA";2020;"soybean";0.00401551478740094
"-49p25.-16p25.BRA";2020;"soybean";0.00700095160706473
"-49p25.-16p75.BRA";2020;"soybean";0.00973506897106591
"-49p25.-17p25.BRA";2020;"soybean";0.0412292230155705
"-49p25.-17p75.BRA";2020;"soybean";0.0451396429795252
"-49p25.-18p25.BRA";2020;"soybean";0.0430297880533705
"-49p25.-18p75.BRA";2020;"soybean";0.059088457935614
"-49p25.-19p25.BRA";2020;"soybean";0.0135296014312837
"-49p25.-19p75.BRA";2020;"soybean";0.0067460261929504
"-49p25.-1p25.BRA";2020;"soybean";0
"-49p25.-1p75.BRA";2020;"soybean";0
"-49p25.-20p25.BRA";2020;"soybean";0.0115586169229021
"-49p25.-20p75.BRA";2020;"soybean";0.0046524141465924
"-49p25.-21p25.BRA";2020;"soybean";0.00248258950008605
"-49p25.-21p75.BRA";2020;"soybean";0.00532133749259862
"-49p25.-22p25.BRA";2020;"soybean";0.00180847630756994
"-49p25.-22p75.BRA";2020;"soybean";0.0286202979243238
"-49p25.-23p25.BRA";2020;"soybean";0.0485552724948316
"-49p25.-23p75.BRA";2020;"soybean";0.0829623078304322
"-49p25.-24p25.BRA";2020;"soybean";0.0405518152442188
"-49p25.-24p75.BRA";2020;"soybean";0.00140991803763654
"-49p25.-25p25.BRA";2020;"soybean";0.0070356029732304
"-49p25.-25p75.BRA";2020;"soybean";0.0323093130996102
"-49p25.-26p25.BRA";2020;"soybean";0.011026814678053
"-49p25.-26p75.BRA";2020;"soybean";0.000107005327769393
"-49p25.-27p25.BRA";2020;"soybean";0.00148120477004885
"-49p25.-27p75.BRA";2020;"soybean";0.00339710966940068
"-49p25.-28p25.BRA";2020;"soybean";0.000267954358848597
"-49p25.-28p75.BRA";2020;"soybean";0.0037503746243005
"-49p25.-2p25.BRA";2020;"soybean";0
"-49p25.-2p75.BRA";2020;"soybean";0.000151477974631987
"-49p25.-3p25.BRA";2020;"soybean";1.61399442652565e-06
"-49p25.-3p75.BRA";2020;"soybean";1.77407690013548e-05
"-49p25.-4p25.BRA";2020;"soybean";2.78887803733044e-05
"-49p25.-4p75.BRA";2020;"soybean";1.02858529154516e-05
"-49p25.-5p25.BRA";2020;"soybean";6.26053452418775e-05
"-49p25.-5p75.BRA";2020;"soybean";7.26515898633154e-05
"-49p25.-6p25.BRA";2020;"soybean";9.46827780987057e-07
"-49p25.-6p75.BRA";2020;"soybean";0.00194351892583407
"-49p25.-7p25.BRA";2020;"soybean";0.00540243242425438
"-49p25.-7p75.BRA";2020;"soybean";0.00155836282701883
"-49p25.-8p25.BRA";2020;"soybean";0.00473215296024556
"-49p25.-8p75.BRA";2020;"soybean";0.014472928301621
"-49p25.-9p25.BRA";2020;"soybean";0.00588435629823305
"-49p25.-9p75.BRA";2020;"soybean";0.00791198940395976
"-49p75.-0p25.BRA";2020;"soybean";0
"-49p75.-0p75.BRA";2020;"soybean";0
"-49p75.-10p25.BRA";2020;"soybean";0.00413246130669629
"-49p75.-10p75.BRA";2020;"soybean";0.0119111164795192
"-49p75.-11p25.BRA";2020;"soybean";0.00762033727062603
"-49p75.-11p75.BRA";2020;"soybean";0.000644916184867533
"-49p75.-12p25.BRA";2020;"soybean";0.00306205634589172
"-49p75.-12p75.BRA";2020;"soybean";0.00583652373422552
"-49p75.-13p25.BRA";2020;"soybean";0.0156738203978348
"-49p75.-13p75.BRA";2020;"soybean";0.0124099356132773
"-49p75.-14p25.BRA";2020;"soybean";0.00120245689799189
"-49p75.-14p75.BRA";2020;"soybean";0.000750198408800359
"-49p75.-15p25.BRA";2020;"soybean";0.00119027832167689
"-49p75.-15p75.BRA";2020;"soybean";0.008742309181046
"-49p75.-16p25.BRA";2020;"soybean";0.0201016772014035
"-49p75.-16p75.BRA";2020;"soybean";0.0345203384458681
"-49p75.-17p25.BRA";2020;"soybean";0.0495018186199773
"-49p75.-17p75.BRA";2020;"soybean";0.0884348245681847
"-49p75.-18p25.BRA";2020;"soybean";0.0762573368435233
"-49p75.-18p75.BRA";2020;"soybean";0.0546992251186857
"-49p75.-19p25.BRA";2020;"soybean";0.00779001598988292
"-49p75.-19p75.BRA";2020;"soybean";0.00449211941219407
"-49p75.-1p25.BRA";2020;"soybean";0
"-49p75.-1p75.BRA";2020;"soybean";0
"-49p75.-20p25.BRA";2020;"soybean";0.00792690953592061
"-49p75.-20p75.BRA";2020;"soybean";0.00620127432508658
"-49p75.-21p25.BRA";2020;"soybean";0.00769349805581169
"-49p75.-21p75.BRA";2020;"soybean";0.00293683871868561
"-49p75.-22p25.BRA";2020;"soybean";0.0041414453147534
"-49p75.-22p75.BRA";2020;"soybean";0.0657409438423539
"-49p75.-23p25.BRA";2020;"soybean";0.0239344909568907
"-49p75.-23p75.BRA";2020;"soybean";0.07381257245809
"-49p75.-24p25.BRA";2020;"soybean";0.0585190669225809
"-49p75.-24p75.BRA";2020;"soybean";0.0655161102776837
"-49p75.-25p25.BRA";2020;"soybean";0.062149231748263
"-49p75.-25p75.BRA";2020;"soybean";0.0857686259672985
"-49p75.-26p25.BRA";2020;"soybean";0.0470148547300162
"-49p75.-26p75.BRA";2020;"soybean";0.0136161125901837
"-49p75.-27p25.BRA";2020;"soybean";0.00840697045397843
"-49p75.-27p75.BRA";2020;"soybean";0.0125246513344312
"-49p75.-28p25.BRA";2020;"soybean";1.46610642810925e-05
"-49p75.-28p75.BRA";2020;"soybean";0.000885848435807672
"-49p75.-29p25.BRA";2020;"soybean";8.59830807803925e-05
"-49p75.-2p25.BRA";2020;"soybean";0
"-49p75.-2p75.BRA";2020;"soybean";0
"-49p75.-3p25.BRA";2020;"soybean";0
"-49p75.-3p75.BRA";2020;"soybean";0
"-49p75.-4p25.BRA";2020;"soybean";0
"-49p75.-4p75.BRA";2020;"soybean";0
"-49p75.-5p25.BRA";2020;"soybean";1.53501164046083e-05
"-49p75.-5p75.BRA";2020;"soybean";0.000111374753924723
"-49p75.-6p25.BRA";2020;"soybean";6.28184550146187e-05
"-49p75.-6p75.BRA";2020;"soybean";6.7711731188049e-05
"-49p75.-7p25.BRA";2020;"soybean";0.00107448766441421
"-49p75.-7p75.BRA";2020;"soybean";0.00274038448923787
"-49p75.-8p25.BRA";2020;"soybean";0.00531963123166801
"-49p75.-8p75.BRA";2020;"soybean";0.01267393132791
"-49p75.-9p25.BRA";2020;"soybean";0.0398825943915322
"-49p75.-9p75.BRA";2020;"soybean";0.0286361128272454
"-49p75.0p25.BRA";2020;"soybean";0
"-50p25.-0p25.BRA";2020;"soybean";0
"-50p25.-0p75.BRA";2020;"soybean";0
"-50p25.-10p25.BRA";2020;"soybean";0.00576689990404908
"-50p25.-10p75.BRA";2020;"soybean";0.0105554867152953
"-50p25.-11p25.BRA";2020;"soybean";0.0121349960100675
"-50p25.-11p75.BRA";2020;"soybean";0.000916164311885763
"-50p25.-12p25.BRA";2020;"soybean";0.00060173822329548
"-50p25.-12p75.BRA";2020;"soybean";0.00285110346940382
"-50p25.-13p25.BRA";2020;"soybean";0.000416838203289007
"-50p25.-13p75.BRA";2020;"soybean";0.00630399528724834
"-50p25.-14p25.BRA";2020;"soybean";0.00336143183963825
"-50p25.-14p75.BRA";2020;"soybean";0.00180503684489136
"-50p25.-15p25.BRA";2020;"soybean";0.000785948685784009
"-50p25.-15p75.BRA";2020;"soybean";0.00298274210616166
"-50p25.-16p25.BRA";2020;"soybean";0.00882690376059445
"-50p25.-16p75.BRA";2020;"soybean";0.0449294365651937
"-50p25.-17p25.BRA";2020;"soybean";0.0691055403208621
"-50p25.-17p75.BRA";2020;"soybean";0.081095779632194
"-50p25.-18p25.BRA";2020;"soybean";0.0505272985269065
"-50p25.-18p75.BRA";2020;"soybean";0.00950753583994029
"-50p25.-19p25.BRA";2020;"soybean";0.00225696240286862
"-50p25.-19p75.BRA";2020;"soybean";0.00293507713697466
"-50p25.-1p25.BRA";2020;"soybean";0
"-50p25.-1p75.BRA";2020;"soybean";0
"-50p25.-20p25.BRA";2020;"soybean";0.00236538891705669
"-50p25.-20p75.BRA";2020;"soybean";0.00712875157681015
"-50p25.-21p25.BRA";2020;"soybean";0.0297745180845399
"-50p25.-21p75.BRA";2020;"soybean";0.00331696107057679
"-50p25.-22p25.BRA";2020;"soybean";0.00827582893898583
"-50p25.-22p75.BRA";2020;"soybean";0.108869838646576
"-50p25.-23p25.BRA";2020;"soybean";0.106823748853151
"-50p25.-23p75.BRA";2020;"soybean";0.0563980296249668
"-50p25.-24p25.BRA";2020;"soybean";0.0577880781369244
"-50p25.-24p75.BRA";2020;"soybean";0.0893990584316009
"-50p25.-25p25.BRA";2020;"soybean";0.106123598639682
"-50p25.-25p75.BRA";2020;"soybean";0.0646047781203332
"-50p25.-26p25.BRA";2020;"soybean";0.0494847820877913
"-50p25.-26p75.BRA";2020;"soybean";0.0216002819741831
"-50p25.-27p25.BRA";2020;"soybean";0.00826055728328977
"-50p25.-27p75.BRA";2020;"soybean";0.0114508843255658
"-50p25.-28p25.BRA";2020;"soybean";0.0057189137081891
"-50p25.-28p75.BRA";2020;"soybean";0.00524906386288329
"-50p25.-29p25.BRA";2020;"soybean";0.00294663950786077
"-50p25.-29p75.BRA";2020;"soybean";0.00330242571596782
"-50p25.-2p25.BRA";2020;"soybean";0
"-50p25.-2p75.BRA";2020;"soybean";0
"-50p25.-30p25.BRA";2020;"soybean";0.00826158214052797
"-50p25.-30p75.BRA";2020;"soybean";0.0007451647442249
"-50p25.-3p25.BRA";2020;"soybean";0
"-50p25.-3p75.BRA";2020;"soybean";0
"-50p25.-4p25.BRA";2020;"soybean";0
"-50p25.-4p75.BRA";2020;"soybean";0
"-50p25.-5p25.BRA";2020;"soybean";3.20931990084605e-05
"-50p25.-5p75.BRA";2020;"soybean";0.000142632987617004
"-50p25.-6p25.BRA";2020;"soybean";0.000142064900253286
"-50p25.-6p75.BRA";2020;"soybean";0.000203214210044418
"-50p25.-7p25.BRA";2020;"soybean";0.000232727910428673
"-50p25.-7p75.BRA";2020;"soybean";0.00268529969337917
"-50p25.-8p25.BRA";2020;"soybean";0.00963427061061353
"-50p25.-8p75.BRA";2020;"soybean";0.0144514392315848
"-50p25.-9p25.BRA";2020;"soybean";0.0192964917751121
"-50p25.-9p75.BRA";2020;"soybean";0.0132190984534954
"-50p25.0p25.BRA";2020;"soybean";2.80401875850506e-05
"-50p25.0p75.BRA";2020;"soybean";0.00240504687227232
"-50p25.1p25.BRA";2020;"soybean";0.000731341431771427
"-50p25.1p75.BRA";2020;"soybean";5.2938582499338e-05
"-50p25.2p25.BRA";2020;"soybean";5.89562591452422e-06
"-50p75.-0p25.BRA";2020;"soybean";0
"-50p75.-0p75.BRA";2020;"soybean";0
"-50p75.-10p25.BRA";2020;"soybean";0.0145449072080904
"-50p75.-10p75.BRA";2020;"soybean";0.00652061064733133
"-50p75.-11p25.BRA";2020;"soybean";0.0140696002255633
"-50p75.-11p75.BRA";2020;"soybean";0.0204033896938956
"-50p75.-12p25.BRA";2020;"soybean";0.00225700825197333
"-50p75.-12p75.BRA";2020;"soybean";0.00243595234688245
"-50p75.-13p25.BRA";2020;"soybean";0.00220826496687266
"-50p75.-13p75.BRA";2020;"soybean";0.00497998597546995
"-50p75.-14p25.BRA";2020;"soybean";0.00591387902288688
"-50p75.-14p75.BRA";2020;"soybean";0.00460018487354268
"-50p75.-15p25.BRA";2020;"soybean";0.00705454411657818
"-50p75.-15p75.BRA";2020;"soybean";0.00421089621296611
"-50p75.-16p25.BRA";2020;"soybean";0.00187820847868557
"-50p75.-16p75.BRA";2020;"soybean";0.0380570569459699
"-50p75.-17p25.BRA";2020;"soybean";0.11073212169918
"-50p75.-17p75.BRA";2020;"soybean";0.125986811232201
"-50p75.-18p25.BRA";2020;"soybean";0.0693977798187188
"-50p75.-18p75.BRA";2020;"soybean";0.00780335401127447
"-50p75.-19p25.BRA";2020;"soybean";0.00101265296125044
"-50p75.-19p75.BRA";2020;"soybean";0.000449688288854438
"-50p75.-1p25.BRA";2020;"soybean";0
"-50p75.-1p75.BRA";2020;"soybean";0
"-50p75.-20p25.BRA";2020;"soybean";0.00121644805874065
"-50p75.-20p75.BRA";2020;"soybean";0.00811476421552605
"-50p75.-21p25.BRA";2020;"soybean";0.0102679526519226
"-50p75.-21p75.BRA";2020;"soybean";0.00438184597740507
"-50p75.-22p25.BRA";2020;"soybean";0.0188288371486267
"-50p75.-22p75.BRA";2020;"soybean";0.111864520501514
"-50p75.-23p25.BRA";2020;"soybean";0.165572708717821
"-50p75.-23p75.BRA";2020;"soybean";0.0769027028803996
"-50p75.-24p25.BRA";2020;"soybean";0.0301075384753931
"-50p75.-24p75.BRA";2020;"soybean";0.0747730454256868
"-50p75.-25p25.BRA";2020;"soybean";0.0872259532481709
"-50p75.-25p75.BRA";2020;"soybean";0.0898283136320369
"-50p75.-26p25.BRA";2020;"soybean";0.0657951039633399
"-50p75.-26p75.BRA";2020;"soybean";0.0105555130146153
"-50p75.-27p25.BRA";2020;"soybean";0.0394689422703819
"-50p75.-27p75.BRA";2020;"soybean";0.022201776309025
"-50p75.-28p25.BRA";2020;"soybean";0.0378109667161005
"-50p75.-28p75.BRA";2020;"soybean";0.0185797836049605
"-50p75.-29p25.BRA";2020;"soybean";0.00352859464598334
"-50p75.-29p75.BRA";2020;"soybean";0.00523932676831606
"-50p75.-2p25.BRA";2020;"soybean";0
"-50p75.-2p75.BRA";2020;"soybean";0
"-50p75.-30p25.BRA";2020;"soybean";0.00991112501716604
"-50p75.-30p75.BRA";2020;"soybean";0.00414181324948519
"-50p75.-31p25.BRA";2020;"soybean";0.00175733035904806
"-50p75.-3p25.BRA";2020;"soybean";0
"-50p75.-3p75.BRA";2020;"soybean";0
"-50p75.-4p25.BRA";2020;"soybean";0
"-50p75.-4p75.BRA";2020;"soybean";0
"-50p75.-5p25.BRA";2020;"soybean";4.75150142789101e-05
"-50p75.-5p75.BRA";2020;"soybean";0.000116602562366419
"-50p75.-6p25.BRA";2020;"soybean";0.000268432624661207
"-50p75.-6p75.BRA";2020;"soybean";0.000175827615014532
"-50p75.-7p25.BRA";2020;"soybean";3.77120533993322e-05
"-50p75.-7p75.BRA";2020;"soybean";0.00247636836662711
"-50p75.-8p25.BRA";2020;"soybean";0.007668680013972
"-50p75.-8p75.BRA";2020;"soybean";0.0149171216426391
"-50p75.-9p25.BRA";2020;"soybean";0.0203782494401748
"-50p75.-9p75.BRA";2020;"soybean";0.0181414438500741
"-50p75.0p25.BRA";2020;"soybean";0.00327887082346501
"-50p75.0p75.BRA";2020;"soybean";0.00343315602910388
"-50p75.1p25.BRA";2020;"soybean";0.00269797584624461
"-50p75.1p75.BRA";2020;"soybean";0.000323347759450781
"-50p75.2p25.BRA";2020;"soybean";1.93889468896287e-05
"-50p75.2p75.BRA";2020;"soybean";0
"-51p25.-0p25.BRA";2020;"soybean";0.000174882268793235
"-51p25.-0p75.BRA";2020;"soybean";0
"-51p25.-10p25.BRA";2020;"soybean";0.017029421310257
"-51p25.-10p75.BRA";2020;"soybean";0.0163624422382652
"-51p25.-11p25.BRA";2020;"soybean";0.0232309165333252
"-51p25.-11p75.BRA";2020;"soybean";0.0351870797850046
"-51p25.-12p25.BRA";2020;"soybean";0.0251528587256378
"-51p25.-12p75.BRA";2020;"soybean";0.0216871807132904
"-51p25.-13p25.BRA";2020;"soybean";0.0143601038069175
"-51p25.-13p75.BRA";2020;"soybean";0.00430448189622515
"-51p25.-14p25.BRA";2020;"soybean";0.00218476413617706
"-51p25.-14p75.BRA";2020;"soybean";0.00268300931821143
"-51p25.-15p25.BRA";2020;"soybean";0.00629554484849804
"-51p25.-15p75.BRA";2020;"soybean";0.00851039427963942
"-51p25.-16p25.BRA";2020;"soybean";0.0179800980325324
"-51p25.-16p75.BRA";2020;"soybean";0.0216697998824997
"-51p25.-17p25.BRA";2020;"soybean";0.138258991449787
"-51p25.-17p75.BRA";2020;"soybean";0.135379243863603
"-51p25.-18p25.BRA";2020;"soybean";0.06159291985432
"-51p25.-18p75.BRA";2020;"soybean";0.0020198618170964
"-51p25.-19p25.BRA";2020;"soybean";0.00100501745301985
"-51p25.-19p75.BRA";2020;"soybean";0.00114320210581542
"-51p25.-1p25.BRA";2020;"soybean";0
"-51p25.-1p75.BRA";2020;"soybean";0
"-51p25.-20p25.BRA";2020;"soybean";0.00161789955554271
"-51p25.-20p75.BRA";2020;"soybean";0.00344608619097246
"-51p25.-21p25.BRA";2020;"soybean";0.00154870294609025
"-51p25.-21p75.BRA";2020;"soybean";0.0033461124277794
"-51p25.-22p25.BRA";2020;"soybean";0.0138935465624929
"-51p25.-22p75.BRA";2020;"soybean";0.0955700888484687
"-51p25.-23p25.BRA";2020;"soybean";0.154691877415437
"-51p25.-23p75.BRA";2020;"soybean";0.108443451300684
"-51p25.-24p25.BRA";2020;"soybean";0.0493341350545972
"-51p25.-24p75.BRA";2020;"soybean";0.0472295989769938
"-51p25.-25p25.BRA";2020;"soybean";0.056057366470133
"-51p25.-25p75.BRA";2020;"soybean";0.0262472222221359
"-51p25.-26p25.BRA";2020;"soybean";0.0102060905987649
"-51p25.-26p75.BRA";2020;"soybean";0.00844702441324942
"-51p25.-27p25.BRA";2020;"soybean";0.0447829736752062
"-51p25.-27p75.BRA";2020;"soybean";0.0662972791219554
"-51p25.-28p25.BRA";2020;"soybean";0.107526215096768
"-51p25.-28p75.BRA";2020;"soybean";0.0384755485959234
"-51p25.-29p25.BRA";2020;"soybean";0.000206368968233695
"-51p25.-29p75.BRA";2020;"soybean";0.00226607198181724
"-51p25.-2p25.BRA";2020;"soybean";0
"-51p25.-2p75.BRA";2020;"soybean";0
"-51p25.-30p25.BRA";2020;"soybean";0.00897313379628813
"-51p25.-30p75.BRA";2020;"soybean";0.00964458101675633
"-51p25.-31p25.BRA";2020;"soybean";0.00141571990125215
"-51p25.-31p75.BRA";2020;"soybean";1.83306490274426e-07
"-51p25.-3p25.BRA";2020;"soybean";0
"-51p25.-3p75.BRA";2020;"soybean";0
"-51p25.-4p25.BRA";2020;"soybean";0
"-51p25.-4p75.BRA";2020;"soybean";0
"-51p25.-5p25.BRA";2020;"soybean";1.84531837398504e-05
"-51p25.-5p75.BRA";2020;"soybean";3.72662701703557e-05
"-51p25.-6p25.BRA";2020;"soybean";0.000100219314883339
"-51p25.-6p75.BRA";2020;"soybean";0.000285946405588727
"-51p25.-7p25.BRA";2020;"soybean";0.000484278088667689
"-51p25.-7p75.BRA";2020;"soybean";0.00146548504482883
"-51p25.-8p25.BRA";2020;"soybean";0.00344449540049436
"-51p25.-8p75.BRA";2020;"soybean";0.00469958993769514
"-51p25.-9p25.BRA";2020;"soybean";0.00613643473155539
"-51p25.-9p75.BRA";2020;"soybean";0.0138908321577865
"-51p25.0p25.BRA";2020;"soybean";0.00246971877056988
"-51p25.0p75.BRA";2020;"soybean";0.000498721335166692
"-51p25.1p25.BRA";2020;"soybean";0.00247316830571838
"-51p25.1p75.BRA";2020;"soybean";0.000770383341632646
"-51p25.2p25.BRA";2020;"soybean";1.56301831268722e-05
"-51p25.2p75.BRA";2020;"soybean";0
"-51p25.3p25.BRA";2020;"soybean";0
"-51p25.3p75.BRA";2020;"soybean";0
"-51p25.4p25.BRA";2020;"soybean";0
"-51p75.-0p25.BRA";2020;"soybean";0
"-51p75.-0p75.BRA";2020;"soybean";0
"-51p75.-10p25.BRA";2020;"soybean";0.0196090560185849
"-51p75.-10p75.BRA";2020;"soybean";0.0216311043505504
"-51p75.-11p25.BRA";2020;"soybean";0.0245063993607137
"-51p75.-11p75.BRA";2020;"soybean";0.0428211213985318
"-51p75.-12p25.BRA";2020;"soybean";0.0701089593719639
"-51p75.-12p75.BRA";2020;"soybean";0.0242284851740578
"-51p75.-13p25.BRA";2020;"soybean";0.036583343668511
"-51p75.-13p75.BRA";2020;"soybean";0.0364766265201238
"-51p75.-14p25.BRA";2020;"soybean";0.0149141062754774
"-51p75.-14p75.BRA";2020;"soybean";0.0088829576289336
"-51p75.-15p25.BRA";2020;"soybean";0.00264251163709555
"-51p75.-15p75.BRA";2020;"soybean";0.0232955700815184
"-51p75.-16p25.BRA";2020;"soybean";0.0258379385858996
"-51p75.-16p75.BRA";2020;"soybean";0.0167285017251095
"-51p75.-17p25.BRA";2020;"soybean";0.0520755990374361
"-51p75.-17p75.BRA";2020;"soybean";0.118869145248854
"-51p75.-18p25.BRA";2020;"soybean";0.0738104407793442
"-51p75.-18p75.BRA";2020;"soybean";0.00563984515493511
"-51p75.-19p25.BRA";2020;"soybean";0.00319648773198108
"-51p75.-19p75.BRA";2020;"soybean";0.000449264715896386
"-51p75.-1p25.BRA";2020;"soybean";0
"-51p75.-1p75.BRA";2020;"soybean";0
"-51p75.-20p25.BRA";2020;"soybean";0.0009303224545113
"-51p75.-20p75.BRA";2020;"soybean";0.00132117002676696
"-51p75.-21p25.BRA";2020;"soybean";0.001566726365776
"-51p75.-21p75.BRA";2020;"soybean";0.00335890240669284
"-51p75.-22p25.BRA";2020;"soybean";0.00768881917005594
"-51p75.-22p75.BRA";2020;"soybean";0.039480956352021
"-51p75.-23p25.BRA";2020;"soybean";0.124533560684261
"-51p75.-23p75.BRA";2020;"soybean";0.105442143225419
"-51p75.-24p25.BRA";2020;"soybean";0.101757899280074
"-51p75.-24p75.BRA";2020;"soybean";0.0772786517102274
"-51p75.-25p25.BRA";2020;"soybean";0.0695172775533298
"-51p75.-25p75.BRA";2020;"soybean";0.0581639215719249
"-51p75.-26p25.BRA";2020;"soybean";0.030639679737934
"-51p75.-26p75.BRA";2020;"soybean";0.0321050166544247
"-51p75.-27p25.BRA";2020;"soybean";0.0179592907906347
"-51p75.-27p75.BRA";2020;"soybean";0.111142352571928
"-51p75.-28p25.BRA";2020;"soybean";0.115532456404653
"-51p75.-28p75.BRA";2020;"soybean";0.044977441862319
"-51p75.-29p25.BRA";2020;"soybean";0.0095632798173343
"-51p75.-29p75.BRA";2020;"soybean";0.0154427949309085
"-51p75.-2p25.BRA";2020;"soybean";0
"-51p75.-2p75.BRA";2020;"soybean";0
"-51p75.-30p25.BRA";2020;"soybean";0.0156383635486228
"-51p75.-30p75.BRA";2020;"soybean";0.029500952166396
"-51p75.-31p25.BRA";2020;"soybean";0.0234193388253175
"-51p75.-31p75.BRA";2020;"soybean";0
"-51p75.-3p25.BRA";2020;"soybean";5.2103243190502e-06
"-51p75.-3p75.BRA";2020;"soybean";1.20052369528e-08
"-51p75.-4p25.BRA";2020;"soybean";6.67928442998913e-05
"-51p75.-4p75.BRA";2020;"soybean";5.8670103838668e-06
"-51p75.-5p25.BRA";2020;"soybean";1.84164952932915e-05
"-51p75.-5p75.BRA";2020;"soybean";2.63889643418462e-05
"-51p75.-6p25.BRA";2020;"soybean";2.63889643418462e-05
"-51p75.-6p75.BRA";2020;"soybean";0.000129133878388498
"-51p75.-7p25.BRA";2020;"soybean";1.74601336740978e-05
"-51p75.-7p75.BRA";2020;"soybean";3.05577447867027e-06
"-51p75.-8p25.BRA";2020;"soybean";0.00126960749685316
"-51p75.-8p75.BRA";2020;"soybean";0.00218774434269841
"-51p75.-9p25.BRA";2020;"soybean";0.000330877432410286
"-51p75.-9p75.BRA";2020;"soybean";0.00892536278663759
"-51p75.0p25.BRA";2020;"soybean";0.00016905266506629
"-51p75.0p75.BRA";2020;"soybean";0.000394495732039665
"-51p75.1p25.BRA";2020;"soybean";0.000221810293864044
"-51p75.1p75.BRA";2020;"soybean";6.35699872630523e-06
"-51p75.2p25.BRA";2020;"soybean";2.14815403040868e-06
"-51p75.2p75.BRA";2020;"soybean";0
"-51p75.3p25.BRA";2020;"soybean";0
"-51p75.3p75.BRA";2020;"soybean";0
"-52p25.-0p25.BRA";2020;"soybean";0
"-52p25.-0p75.BRA";2020;"soybean";0
"-52p25.-10p25.BRA";2020;"soybean";0.0238040048145141
"-52p25.-10p75.BRA";2020;"soybean";0.0378487593064615
"-52p25.-11p25.BRA";2020;"soybean";0.0373504997295254
"-52p25.-11p75.BRA";2020;"soybean";0.0463383996189087
"-52p25.-12p25.BRA";2020;"soybean";0.0616188737314146
"-52p25.-12p75.BRA";2020;"soybean";0.0532964312089889
"-52p25.-13p25.BRA";2020;"soybean";0.0711259243535043
"-52p25.-13p75.BRA";2020;"soybean";0.0712293563131603
"-52p25.-14p25.BRA";2020;"soybean";0.0526653987909622
"-52p25.-14p75.BRA";2020;"soybean";0.0258326773525111
"-52p25.-15p25.BRA";2020;"soybean";0.0107301349894701
"-52p25.-15p75.BRA";2020;"soybean";0.00774322533290813
"-52p25.-16p25.BRA";2020;"soybean";0.0124289923413397
"-52p25.-16p75.BRA";2020;"soybean";0.0142107589595481
"-52p25.-17p25.BRA";2020;"soybean";0.029501046791434
"-52p25.-17p75.BRA";2020;"soybean";0.0652747417481458
"-52p25.-18p25.BRA";2020;"soybean";0.0240139893345048
"-52p25.-18p75.BRA";2020;"soybean";0.0204426667119424
"-52p25.-19p25.BRA";2020;"soybean";0.00754031278887527
"-52p25.-19p75.BRA";2020;"soybean";0.00021983152426253
"-52p25.-1p25.BRA";2020;"soybean";0
"-52p25.-1p75.BRA";2020;"soybean";0
"-52p25.-20p25.BRA";2020;"soybean";0.000210608919731924
"-52p25.-20p75.BRA";2020;"soybean";0.000320024735797929
"-52p25.-21p25.BRA";2020;"soybean";0.00117638028266957
"-52p25.-21p75.BRA";2020;"soybean";0.00391058132069909
"-52p25.-22p25.BRA";2020;"soybean";0.00344611527387997
"-52p25.-22p75.BRA";2020;"soybean";0.0126423862702771
"-52p25.-23p25.BRA";2020;"soybean";0.0906098954961
"-52p25.-23p75.BRA";2020;"soybean";0.177563149351803
"-52p25.-24p25.BRA";2020;"soybean";0.126714278851686
"-52p25.-24p75.BRA";2020;"soybean";0.0648650618149584
"-52p25.-25p25.BRA";2020;"soybean";0.0701480140289715
"-52p25.-25p75.BRA";2020;"soybean";0.0884057683783227
"-52p25.-26p25.BRA";2020;"soybean";0.100082930455213
"-52p25.-26p75.BRA";2020;"soybean";0.0894069575224803
